CHILDCODE	LVSKIDR4	AYANR4	NMAMR4	VLAMR4
60026	12	N	 	 
60026	13	N	 	 
60026	14	Y	3	400
60026	15	N	 	 
60026	16	N	 	 
60026	17	N	 	 
60026	18	N	 	 
60026	19	N	 	 
60026	20	N	 	 
60027	1	N	 	 
60027	2	N	 	 
60027	3	N	 	 
60027	4	N	 	 
60027	5	N	 	 
60027	6	N	 	 
60027	7	N	 	 
60027	8	N	 	 
60027	9	N	 	 
60027	10	N	 	 
60027	11	N	 	 
60027	12	Y	50	200000
60027	13	N	 	 
60027	14	Y	6	1000
60027	15	N	 	 
60027	16	N	 	 
60027	17	N	 	 
60027	18	N	 	 
60027	19	N	 	 
60027	20	N	 	 
60028	1	N	 	 
60028	2	N	 	 
60028	3	N	 	 
60028	4	N	 	 
60028	5	N	 	 
60028	6	N	 	 
60028	7	N	 	 
60028	8	N	 	 
60028	9	N	 	 
60028	10	N	 	 
60028	11	N	 	 
60028	12	N	 	 
60028	13	N	 	 
60028	14	Y	3	500
60028	15	N	 	 
60028	16	N	 	 
60028	17	N	 	 
60028	18	N	 	 
60028	19	N	 	 
60028	20	N	 	 
60029	1	 	 	 
60029	2	 	 	 
60029	3	 	 	 
60029	4	 	 	 
60029	5	 	 	 
60029	6	 	 	 
60029	7	 	 	 
60029	8	 	 	 
60029	9	 	 	 
60029	10	 	 	 
60029	11	 	 	 
60029	12	 	 	 
60029	13	 	 	 
60029	14	 	 	 
60029	15	 	 	 
60029	16	 	 	 
60029	17	 	 	 
60029	18	 	 	 
60029	19	 	 	 
60029	20	 	 	 
60030	1	 	 	 
60030	2	 	 	 
60030	3	 	 	 
60030	4	 	 	 
60030	5	 	 	 
60030	6	 	 	 
60030	7	 	 	 
60030	8	 	 	 
60030	9	 	 	 
60030	10	 	 	 
60030	11	 	 	 
60030	12	 	 	 
60030	13	 	 	 
60030	14	 	 	 
60030	15	 	 	 
60030	16	 	 	 
60030	17	 	 	 
60030	18	 	 	 
60030	19	 	 	 
60030	20	 	 	 
60031	1	N	 	 
60031	2	Y	1	10000
60031	3	N	 	 
60031	4	N	 	 
60031	5	N	 	 
60031	6	N	 	 
60031	7	N	 	 
60031	8	N	 	 
60031	9	N	 	 
60031	10	N	 	 
60031	11	N	 	 
60031	12	N	 	 
60031	13	N	 	 
60031	14	N	 	 
60031	15	N	 	 
60031	16	N	 	 
60031	17	N	 	 
60031	18	N	 	 
60031	19	N	 	 
60031	20	N	 	 
60032	1	N	 	 
60032	2	Y	1	8000
60032	3	N	 	 
60032	4	N	 	 
60032	5	N	 	 
60032	6	N	 	 
60032	7	N	 	 
60032	8	N	 	 
60032	9	N	 	 
60032	10	N	 	 
60032	11	N	 	 
60032	12	N	 	 
60032	13	N	 	 
60032	14	N	 	 
60032	15	N	 	 
60032	16	N	 	 
60032	17	N	 	 
60032	18	N	 	 
60032	19	N	 	 
60032	20	N	 	 
60033	1	 	 	 
60033	2	 	 	 
60033	3	 	 	 
60033	4	 	 	 
60033	5	 	 	 
60033	6	 	 	 
60033	7	 	 	 
60033	8	 	 	 
60033	9	 	 	 
60033	10	 	 	 
60033	11	 	 	 
60033	12	 	 	 
60033	13	 	 	 
60033	14	 	 	 
60033	15	 	 	 
60033	16	 	 	 
60033	17	 	 	 
60033	18	 	 	 
60033	19	 	 	 
60033	20	 	 	 
60034	1	 	 	 
60034	2	 	 	 
60034	3	 	 	 
60034	4	 	 	 
60034	5	 	 	 
60034	6	 	 	 
60034	7	 	 	 
60034	8	 	 	 
60034	9	 	 	 
60034	10	 	 	 
60034	11	 	 	 
60034	12	 	 	 
60034	13	 	 	 
60034	14	 	 	 
60034	15	 	 	 
60034	16	 	 	 
60034	17	 	 	 
60034	18	 	 	 
60034	19	 	 	 
60034	20	 	 	 
60035	1	 	 	 
60035	2	 	 	 
60035	3	 	 	 
60035	4	 	 	 
60035	5	 	 	 
60035	6	 	 	 
60035	7	 	 	 
60035	8	 	 	 
60035	9	 	 	 
60035	10	 	 	 
60035	11	 	 	 
60035	12	 	 	 
60035	13	 	 	 
60035	14	 	 	 
60035	15	 	 	 
60035	16	 	 	 
60035	17	 	 	 
60035	18	 	 	 
60035	19	 	 	 
60035	20	 	 	 
60036	1	 	 	 
60036	2	 	 	 
60036	3	 	 	 
60036	4	 	 	 
60036	5	 	 	 
60036	6	 	 	 
60036	7	 	 	 
60036	8	 	 	 
60036	9	 	 	 
60036	10	 	 	 
60036	11	 	 	 
60036	12	 	 	 
60036	13	 	 	 
60036	14	 	 	 
60036	15	 	 	 
60036	16	 	 	 
60036	17	 	 	 
60036	18	 	 	 
60036	19	 	 	 
60036	20	 	 	 
60037	1	N	 	 
60037	2	Y	2	9000
60037	3	Y	2	2000
60037	4	N	 	 
60037	5	N	 	 
60037	6	N	 	 
60037	7	N	 	 
60037	8	Y	2	40000
60037	9	N	 	 
60037	10	N	 	 
60037	11	Y	40	240000
60037	12	Y	12	72000
60037	13	N	 	 
60037	14	N	 	 
60037	15	N	 	 
60037	16	N	 	 
60037	17	N	 	 
60037	18	N	 	 
60037	19	N	 	 
60037	20	N	 	 
60038	1	N	 	 
60038	2	N	 	 
60038	3	N	 	 
60038	4	N	 	 
60038	5	N	 	 
60038	6	N	 	 
60038	7	N	 	 
60038	8	N	 	 
60038	9	N	 	 
60038	10	N	 	 
60038	11	N	 	 
60038	12	N	 	 
60038	13	N	 	 
60038	14	Y	2	420
60038	15	N	 	 
60038	16	N	 	 
60038	17	N	 	 
60038	18	N	 	 
60038	19	N	 	 
60038	20	N	 	 
60039	1	N	 	 
60039	2	N	 	 
60039	3	N	 	 
60039	4	N	 	 
60039	5	N	 	 
60039	6	Y	1	6000
60039	7	N	 	 
60039	8	N	 	 
60039	9	N	 	 
60039	10	N	 	 
60039	11	N	 	 
60039	12	N	 	 
60039	13	N	 	 
60039	14	N	 	 
60039	15	N	 	 
60039	16	N	 	 
60039	17	N	 	 
60039	18	N	 	 
60039	19	N	 	 
60039	20	N	 	 
60040	1	 	 	 
60040	2	 	 	 
60040	3	 	 	 
60040	4	 	 	 
60040	5	 	 	 
60040	6	 	 	 
60040	7	 	 	 
60040	8	 	 	 
60040	9	 	 	 
60040	10	 	 	 
60040	11	 	 	 
60040	12	 	 	 
60040	13	 	 	 
60040	14	 	 	 
60040	15	 	 	 
60040	16	 	 	 
60040	17	 	 	 
60040	18	 	 	 
60040	19	 	 	 
60040	20	 	 	 
60041	1	 	 	 
60041	2	 	 	 
60041	3	 	 	 
60041	4	 	 	 
60041	5	 	 	 
60041	6	 	 	 
60041	7	 	 	 
60041	8	 	 	 
60041	9	 	 	 
60041	10	 	 	 
60041	11	 	 	 
60041	12	 	 	 
60041	13	 	 	 
60041	14	 	 	 
60041	15	 	 	 
60041	16	 	 	 
60041	17	 	 	 
60041	18	 	 	 
60041	19	 	 	 
60041	20	 	 	 
60042	1	 	 	 
60042	2	 	 	 
60042	3	 	 	 
60042	4	 	 	 
60042	5	 	 	 
60042	6	 	 	 
60042	7	 	 	 
60042	8	 	 	 
60042	9	 	 	 
60042	10	 	 	 
60042	11	 	 	 
60042	12	 	 	 
60042	13	 	 	 
60042	14	 	 	 
60042	15	 	 	 
60042	16	 	 	 
60042	17	 	 	 
60042	18	 	 	 
60042	19	 	 	 
60042	20	 	 	 
60043	1	N	 	 
60043	2	N	 	 
60043	3	N	 	 
60043	4	N	 	 
60043	5	N	 	 
60043	6	N	 	 
60043	7	N	 	 
60043	8	Y	2	30000
60043	9	N	 	 
60043	10	N	 	 
60043	11	N	 	 
60043	12	N	 	 
60043	13	N	 	 
60043	14	N	 	 
60043	15	N	 	 
60043	16	N	 	 
60043	17	N	 	 
60043	18	N	 	 
60043	19	N	 	 
60043	20	N	 	 
60044	1	 	 	 
60044	2	 	 	 
60044	3	 	 	 
60044	4	 	 	 
60044	5	 	 	 
60044	6	 	 	 
60044	7	 	 	 
60044	8	 	 	 
60044	9	 	 	 
60044	10	 	 	 
60044	11	 	 	 
60044	12	 	 	 
60044	13	 	 	 
60044	14	 	 	 
60044	15	 	 	 
60044	16	 	 	 
60044	17	 	 	 
60044	18	 	 	 
60044	19	 	 	 
60044	20	 	 	 
60045	1	N	 	 
60045	2	Y	1	6000
60045	3	Y	1	800
60045	4	N	 	 
60045	5	N	 	 
60045	6	N	 	 
60045	7	N	 	 
60045	8	N	 	 
60045	9	N	 	 
60045	10	N	 	 
60045	11	N	 	 
60045	12	N	 	 
60045	13	N	 	 
60045	14	N	 	 
60045	15	N	 	 
60045	16	N	 	 
60045	17	N	 	 
60045	18	N	 	 
60045	19	N	 	 
60045	20	N	 	 
60046	1	N	 	 
60046	2	Y	1	8000
60046	3	Y	1	500
60046	4	N	 	 
60046	5	N	 	 
60046	6	N	 	 
60046	7	N	 	 
60046	8	N	 	 
60046	9	N	 	 
60046	10	N	 	 
60046	11	N	 	 
60046	12	N	 	 
60046	13	N	 	 
60046	14	N	 	 
60046	15	N	 	 
60046	16	N	 	 
60046	17	N	 	 
60046	18	N	 	 
60046	19	N	 	 
60046	20	N	 	 
60047	1	N	 	 
60047	2	Y	1	15000
60047	3	Y	1	1200
60047	4	N	 	 
60047	5	N	 	 
60047	6	N	 	 
60047	7	N	 	 
60047	8	N	 	 
60047	9	N	 	 
60047	10	N	 	 
60047	11	N	 	 
60047	12	N	 	 
60047	13	N	 	 
60047	14	N	 	 
60047	15	N	 	 
60047	16	N	 	 
60047	17	N	 	 
60047	18	N	 	 
60047	19	N	 	 
60047	20	N	 	 
60048	1	 	 	 
60048	2	 	 	 
60048	3	 	 	 
60048	4	 	 	 
60048	5	 	 	 
60048	6	 	 	 
60048	7	 	 	 
60048	8	 	 	 
60048	9	 	 	 
60048	10	 	 	 
60048	11	 	 	 
60048	12	 	 	 
60048	13	 	 	 
60048	14	 	 	 
60048	15	 	 	 
60048	16	 	 	 
60048	17	 	 	 
60048	18	 	 	 
60048	19	 	 	 
60048	20	 	 	 
60049	1	N	 	 
60049	2	Y	1	8000
60049	3	N	 	 
60049	4	N	 	 
60049	5	N	 	 
60049	6	N	 	 
60049	7	N	 	 
60049	8	N	 	 
60049	9	N	 	 
60049	10	N	 	 
60049	11	N	 	 
60049	12	N	 	 
60049	13	N	 	 
60049	14	N	 	 
60049	15	N	 	 
60049	16	N	 	 
60049	17	N	 	 
60049	18	N	 	 
60049	19	N	 	 
60049	20	N	 	 
60050	1	 	 	 
60050	2	 	 	 
60050	3	 	 	 
60050	4	 	 	 
60050	5	 	 	 
60050	6	 	 	 
60050	7	 	 	 
60050	8	 	 	 
60050	9	 	 	 
60050	10	 	 	 
60050	11	 	 	 
60050	12	 	 	 
60050	13	 	 	 
60050	14	 	 	 
60050	15	 	 	 
60050	16	 	 	 
60050	17	 	 	 
60050	18	 	 	 
60050	19	 	 	 
60050	20	 	 	 
60051	1	 	 	 
60051	2	 	 	 
60051	3	 	 	 
60051	4	 	 	 
60051	5	 	 	 
60051	6	 	 	 
60051	7	 	 	 
60051	8	 	 	 
60051	9	 	 	 
60051	10	 	 	 
60051	11	 	 	 
60051	12	 	 	 
60051	13	 	 	 
60051	14	 	 	 
60051	15	 	 	 
60051	16	 	 	 
60051	17	 	 	 
60051	18	 	 	 
60051	19	 	 	 
60051	20	 	 	 
60052	1	 	 	 
60052	2	 	 	 
60052	3	 	 	 
60052	4	 	 	 
60052	5	 	 	 
60052	6	 	 	 
60052	7	 	 	 
60052	8	 	 	 
60052	9	 	 	 
60052	10	 	 	 
60052	11	 	 	 
60052	12	 	 	 
60052	13	 	 	 
60052	14	 	 	 
60052	15	 	 	 
60052	16	 	 	 
60052	17	 	 	 
60052	18	 	 	 
60052	19	 	 	 
60052	20	 	 	 
60053	1	 	 	 
60053	2	 	 	 
60053	3	 	 	 
60053	4	 	 	 
60053	5	 	 	 
60053	6	 	 	 
60053	7	 	 	 
60053	8	 	 	 
60053	9	 	 	 
60053	10	 	 	 
60053	11	 	 	 
60053	12	 	 	 
60053	13	 	 	 
60053	14	 	 	 
60053	15	 	 	 
60053	16	 	 	 
60053	17	 	 	 
60053	18	 	 	 
60053	19	 	 	 
60053	20	 	 	 
60054	1	N	 	 
60054	2	N	 	 
60054	3	N	 	 
60054	4	N	 	 
60054	5	N	 	 
60054	6	Y	1	8000
60054	7	N	 	 
60054	8	N	 	 
60054	9	N	 	 
60054	10	N	 	 
60054	11	N	 	 
60054	12	N	 	 
60054	13	N	 	 
60054	14	Y	2	350
60054	15	N	 	 
60054	16	N	 	 
60054	17	N	 	 
60054	18	N	 	 
60054	19	N	 	 
60054	20	N	 	 
60055	1	N	 	 
60055	2	Y	1	6000
60055	3	N	 	 
60055	4	N	 	 
60055	5	N	 	 
60055	6	N	 	 
60055	7	N	 	 
60055	8	N	 	 
60055	9	N	 	 
60055	10	N	 	 
60055	11	N	 	 
60055	12	N	 	 
60055	13	N	 	 
60055	14	Y	3	550
60055	15	N	 	 
60055	16	N	 	 
60055	17	N	 	 
60055	18	N	 	 
60055	19	N	 	 
60055	20	N	 	 
60056	1	 	 	 
60056	2	 	 	 
60056	3	 	 	 
60056	4	 	 	 
60056	5	 	 	 
60056	6	 	 	 
60056	7	 	 	 
60056	8	 	 	 
60056	9	 	 	 
60056	10	 	 	 
60056	11	 	 	 
60056	12	 	 	 
60056	13	 	 	 
60056	14	 	 	 
60056	15	 	 	 
60056	16	 	 	 
60056	17	 	 	 
60056	18	 	 	 
60056	19	 	 	 
60056	20	 	 	 
60057	1	N	 	 
60057	2	N	 	 
60057	3	N	 	 
60057	4	N	 	 
60057	5	N	 	 
60057	6	N	 	 
60057	7	N	 	 
60057	8	N	 	 
60057	9	N	 	 
60057	10	N	 	 
60057	11	N	 	 
60057	12	N	 	 
60057	13	N	 	 
60057	14	Y	2	240
60057	15	N	 	 
60057	16	N	 	 
60057	17	N	 	 
60057	18	N	 	 
60057	19	N	 	 
60057	20	N	 	 
60058	1	N	 	 
60058	2	N	 	 
60058	3	N	 	 
60058	4	N	 	 
60058	5	N	 	 
60058	6	N	 	 
60058	7	N	 	 
60058	8	Y	2	15000
60058	9	N	 	 
60058	10	N	 	 
60058	11	N	 	 
60058	12	N	 	 
60058	13	N	 	 
60058	14	N	 	 
60058	15	N	 	 
60058	16	N	 	 
60058	17	N	 	 
60058	18	N	 	 
60058	19	N	 	 
60058	20	N	 	 
60059	1	 	 	 
60059	2	 	 	 
60059	3	 	 	 
60059	4	 	 	 
60059	5	 	 	 
60059	6	 	 	 
60059	7	 	 	 
60059	8	 	 	 
60059	9	 	 	 
60059	10	 	 	 
60059	11	 	 	 
60059	12	 	 	 
60059	13	 	 	 
60059	14	 	 	 
60059	15	 	 	 
60059	16	 	 	 
60059	17	 	 	 
60059	18	 	 	 
60059	19	 	 	 
60059	20	 	 	 
60060	1	Y	1	6200
60060	2	N	 	 
60060	3	Y	1	1000
60060	4	N	 	 
60060	5	N	 	 
60060	6	N	 	 
60060	7	N	 	 
60060	8	N	 	 
60060	9	N	 	 
60060	10	N	 	 
60060	11	N	 	 
60060	12	N	 	 
60060	13	N	 	 
60060	14	N	 	 
60060	15	N	 	 
60060	16	N	 	 
60060	17	N	 	 
60060	18	N	 	 
60060	19	N	 	 
60060	20	N	 	 
60061	1	N	 	 
60061	2	Y	1	1000
60061	3	Y	1	2000
60061	4	N	 	 
60061	5	N	 	 
60061	6	N	 	 
60061	7	N	 	 
60061	8	N	 	 
60061	9	N	 	 
60061	10	N	 	 
60061	11	N	 	 
60061	12	N	 	 
60061	13	N	 	 
60061	14	Y	3	150
60061	15	N	 	 
60061	16	N	 	 
60061	17	N	 	 
60061	18	N	 	 
60061	19	N	 	 
60061	20	N	 	 
60062	1	 	 	 
60062	2	 	 	 
60062	3	 	 	 
60062	4	 	 	 
60062	5	 	 	 
60062	6	 	 	 
60062	7	 	 	 
60062	8	 	 	 
60062	9	 	 	 
60062	10	 	 	 
60062	11	 	 	 
60062	12	 	 	 
60062	13	 	 	 
60062	14	 	 	 
60062	15	 	 	 
60062	16	 	 	 
60062	17	 	 	 
60062	18	 	 	 
60062	19	 	 	 
60062	20	 	 	 
60063	1	N	 	 
60063	2	Y	1	8000
60063	3	Y	2	5000
60063	4	N	 	 
60063	5	Y	1	7000
60063	6	N	 	 
60063	7	N	 	 
60063	8	Y	2	30500
60063	9	N	 	 
60063	10	N	 	 
60063	11	N	 	 
60063	12	Y	22	150000
60063	13	N	 	 
60063	14	Y	8	1200
60063	15	N	 	 
60063	16	N	 	 
60063	17	N	 	 
60063	18	N	 	 
60063	19	N	 	 
60063	20	N	 	 
60064	1	N	 	 
60064	2	N	 	 
60064	3	N	 	 
60064	4	N	 	 
60064	5	N	 	 
60064	6	N	 	 
60064	7	N	 	 
60064	8	N	 	 
60064	9	N	 	 
60064	10	N	 	 
60064	11	N	 	 
60064	12	N	 	 
60064	13	N	 	 
60064	14	Y	1	300
60064	15	N	 	 
60064	16	N	 	 
60064	17	N	 	 
60064	18	N	 	 
60064	19	N	 	 
60064	20	N	 	 
60065	1	N	 	 
60065	2	N	 	 
60065	3	N	 	 
60065	4	N	 	 
60065	5	N	 	 
60065	6	N	 	 
60065	7	N	 	 
60065	8	N	 	 
60065	9	N	 	 
60065	10	N	 	 
60065	11	N	 	 
60065	12	N	 	 
60065	13	N	 	 
60065	14	Y	3	400
60065	15	N	 	 
60065	16	N	 	 
60065	17	N	 	 
60065	18	N	 	 
60065	19	N	 	 
60065	20	N	 	 
60066	1	 	 	 
60066	2	 	 	 
60066	3	 	 	 
60066	4	 	 	 
60066	5	 	 	 
60066	6	 	 	 
60066	7	 	 	 
60066	8	 	 	 
60066	9	 	 	 
60066	10	 	 	 
60066	11	 	 	 
60066	12	 	 	 
60066	13	 	 	 
60066	14	 	 	 
60066	15	 	 	 
60066	16	 	 	 
60066	17	 	 	 
60066	18	 	 	 
60066	19	 	 	 
60066	20	 	 	 
60067	1	N	 	 
60067	2	N	 	 
60067	3	N	 	 
60067	4	N	 	 
60067	5	N	 	 
60067	6	N	 	 
60067	7	N	 	 
60067	8	N	 	 
60067	9	N	 	 
60067	10	N	 	 
60067	11	N	 	 
60067	12	N	 	 
60067	13	N	 	 
60067	14	Y	3	1200
60067	15	N	 	 
60067	16	N	 	 
60067	17	N	 	 
60067	18	N	 	 
60067	19	N	 	 
60067	20	N	 	 
60068	1	N	 	 
60068	2	N	 	 
60068	3	N	 	 
60068	4	N	 	 
60068	5	N	 	 
60068	6	N	 	 
60068	7	N	 	 
60068	8	Y	2	15000
60068	9	N	 	 
60068	10	N	 	 
60068	11	N	 	 
60068	12	N	 	 
60068	13	N	 	 
60068	14	N	 	 
60068	15	N	 	 
60068	16	N	 	 
60068	17	N	 	 
60068	18	N	 	 
60068	19	N	 	 
60068	20	N	 	 
60069	1	 	 	 
60069	2	 	 	 
60069	3	 	 	 
60069	4	 	 	 
60069	5	 	 	 
60069	6	 	 	 
60069	7	 	 	 
60069	8	 	 	 
60069	9	 	 	 
60069	10	 	 	 
60069	11	 	 	 
60069	12	 	 	 
60069	13	 	 	 
60069	14	 	 	 
60069	15	 	 	 
60069	16	 	 	 
60069	17	 	 	 
60069	18	 	 	 
60069	19	 	 	 
60069	20	 	 	 
60070	1	N	 	 
60070	2	N	 	 
60070	3	N	 	 
60070	4	N	 	 
60070	5	N	 	 
60070	6	N	 	 
60070	7	N	 	 
60070	8	N	 	 
60070	9	N	 	 
60070	10	N	 	 
60070	11	N	 	 
60070	12	N	 	 
60070	13	N	 	 
60070	14	Y	5	1500
60070	15	N	 	 
60070	16	N	 	 
60070	17	N	 	 
60070	18	N	 	 
60070	19	N	 	 
60070	20	N	 	 
60071	1	N	 	 
60071	2	Y	1	7000
60071	3	Y	1	1100
60071	4	N	 	 
60071	5	N	 	 
60071	6	N	 	 
60071	7	N	 	 
60071	8	Y	2	40000
60071	9	N	 	 
60071	10	N	 	 
60071	11	N	 	 
60071	12	N	 	 
60071	13	N	 	 
60071	14	Y	5	750
60071	15	N	 	 
60071	16	N	 	 
60071	17	N	 	 
60071	18	N	 	 
60071	19	N	 	 
60071	20	N	 	 
60072	1	Y	1	12000
60072	2	N	 	 
60072	3	Y	1	800
60072	4	N	 	 
60072	5	N	 	 
60072	6	N	 	 
60072	7	N	 	 
60072	8	Y	2	25000
60072	9	N	 	 
60072	10	N	 	 
60072	11	N	 	 
60072	12	N	 	 
60072	13	N	 	 
60072	14	N	 	 
60072	15	N	 	 
60072	16	N	 	 
60072	17	N	 	 
60072	18	N	 	 
60072	19	N	 	 
60072	20	N	 	 
60073	1	 	 	 
60073	2	 	 	 
60073	3	 	 	 
60073	4	 	 	 
60073	5	 	 	 
60073	6	 	 	 
60073	7	 	 	 
60073	8	 	 	 
60073	9	 	 	 
60073	10	 	 	 
60073	11	 	 	 
60073	12	 	 	 
60073	13	 	 	 
60073	14	 	 	 
60073	15	 	 	 
60073	16	 	 	 
60073	17	 	 	 
60073	18	 	 	 
60073	19	 	 	 
60073	20	 	 	 
60074	1	N	 	 
60074	2	Y	1	11000
60074	3	Y	1	1000
60074	4	N	 	 
60074	5	N	 	 
60074	6	N	 	 
60074	7	N	 	 
60074	8	N	 	 
60074	9	N	 	 
60074	10	N	 	 
60074	11	N	 	 
60074	12	N	 	 
60074	13	N	 	 
60074	14	N	 	 
60074	15	N	 	 
60074	16	N	 	 
60074	17	N	 	 
60074	18	N	 	 
60074	19	N	 	 
60074	20	N	 	 
60075	1	N	 	 
60075	2	Y	1	9000
60075	3	N	 	 
60075	4	N	 	 
60075	5	N	 	 
60075	6	Y	1	1000
60075	7	N	 	 
60075	8	Y	2	20000
60075	9	N	 	 
60075	10	N	 	 
60075	11	N	 	 
60075	12	N	 	 
60075	13	N	 	 
60075	14	Y	3	400
60075	15	N	 	 
60075	16	N	 	 
60075	17	N	 	 
60075	18	N	 	 
60075	19	N	 	 
60075	20	N	 	 
60076	1	N	 	 
60076	2	N	 	 
60076	3	N	 	 
60076	4	N	 	 
60076	5	N	 	 
60076	6	N	 	 
60076	7	N	 	 
60076	8	Y	2	40000
60076	9	N	 	 
60076	10	N	 	 
60076	11	N	 	 
60076	12	N	 	 
60076	13	N	 	 
60076	14	N	 	 
60076	15	N	 	 
60076	16	N	 	 
60076	17	N	 	 
60076	18	N	 	 
60076	19	N	 	 
60076	20	N	 	 
60077	1	Y	1	13000
60077	2	N	 	 
60077	3	Y	1	6000
60077	4	N	 	 
60077	5	N	 	 
60077	6	N	 	 
60077	7	N	 	 
60077	8	Y	2	30000
60077	9	N	 	 
60077	10	N	 	 
60077	11	N	 	 
60077	12	N	 	 
60077	13	N	 	 
60077	14	Y	10	1500
60077	15	N	 	 
60077	16	N	 	 
60077	17	N	 	 
60077	18	N	 	 
60077	19	N	 	 
60077	20	Y	4	1000
60078	1	N	 	 
60078	2	Y	1	15000
60078	3	N	 	 
60078	4	N	 	 
60078	5	N	 	 
60078	6	N	 	 
60078	7	N	 	 
60078	8	N	 	 
60078	9	N	 	 
60078	10	N	 	 
60078	11	N	 	 
60078	12	N	 	 
60078	13	N	 	 
60078	14	N	 	 
60078	15	N	 	 
60078	16	N	 	 
60078	17	N	 	 
60078	18	N	 	 
60078	19	N	 	 
60078	20	N	 	 
60079	1	N	 	 
60079	2	Y	2	30000
60079	3	Y	1	4000
60079	4	N	 	 
60079	5	N	 	 
60079	6	N	 	 
60079	7	N	 	 
60079	8	N	 	 
60079	9	N	 	 
60079	10	N	 	 
60079	11	N	 	 
60079	12	N	 	 
60079	13	N	 	 
60079	14	N	 	 
60079	15	N	 	 
60079	16	N	 	 
60079	17	N	 	 
60079	18	N	 	 
60079	19	N	 	 
60079	20	N	 	 
60080	1	N	 	 
60080	2	Y	1	6000
60080	3	N	 	 
60080	4	N	 	 
60080	5	N	 	 
60080	6	N	 	 
60080	7	N	 	 
60080	8	N	 	 
60080	9	N	 	 
60080	10	N	 	 
60080	11	N	 	 
60080	12	N	 	 
60080	13	N	 	 
60080	14	Y	2	650
60080	15	N	 	 
60080	16	N	 	 
60080	17	N	 	 
60080	18	N	 	 
60080	19	N	 	 
60080	20	N	 	 
60081	1	 	 	 
60081	2	 	 	 
60081	3	 	 	 
60081	4	 	 	 
60081	5	 	 	 
60081	6	 	 	 
60081	7	 	 	 
60081	8	 	 	 
60081	9	 	 	 
60081	10	 	 	 
60081	11	 	 	 
60081	12	 	 	 
60081	13	 	 	 
60081	14	 	 	 
60081	15	 	 	 
60081	16	 	 	 
60081	17	 	 	 
60081	18	 	 	 
60081	19	 	 	 
60081	20	 	 	 
60082	1	N	 	 
60082	2	Y	1	12000
60082	3	N	 	 
60082	4	N	 	 
60082	5	N	 	 
60082	6	N	 	 
60082	7	N	 	 
60082	8	N	 	 
60082	9	N	 	 
60082	10	N	 	 
60082	11	Y	70	200000
60082	12	Y	1	1300
60082	13	N	 	 
60082	14	Y	6	1400
60082	15	N	 	 
60082	16	N	 	 
60082	17	N	 	 
60082	18	N	 	 
60082	19	N	 	 
60082	20	N	 	 
60083	1	N	 	 
60083	2	N	 	 
60083	3	N	 	 
60083	4	N	 	 
60083	5	N	 	 
60083	6	N	 	 
60083	7	N	 	 
60083	8	N	 	 
60083	9	N	 	 
60083	10	N	 	 
60083	11	N	 	 
60083	12	N	 	 
60083	13	N	 	 
60083	14	Y	1	150
60083	15	N	 	 
60083	16	N	 	 
60083	17	N	 	 
60083	18	N	 	 
60083	19	N	 	 
60083	20	N	 	 
60084	1	N	 	 
60084	2	N	 	 
60084	3	N	 	 
60084	4	N	 	 
60084	5	N	 	 
60084	6	Y	1	1600
60084	7	N	 	 
60084	8	N	 	 
60084	9	N	 	 
60084	10	N	 	 
60084	11	Y	32	120000
60084	12	N	 	 
60084	13	N	 	 
60084	14	Y	2	400
60084	15	N	 	 
60084	16	N	 	 
60084	17	N	 	 
60084	18	N	 	 
60084	19	N	 	 
60084	20	N	 	 
60085	1	 	 	 
60085	2	 	 	 
60085	3	 	 	 
60085	4	 	 	 
60085	5	 	 	 
60085	6	 	 	 
60085	7	 	 	 
60085	8	 	 	 
60085	9	 	 	 
60085	10	 	 	 
60085	11	 	 	 
60085	12	 	 	 
60085	13	 	 	 
60085	14	 	 	 
60085	15	 	 	 
60085	16	 	 	 
60085	17	 	 	 
60085	18	 	 	 
60085	19	 	 	 
60085	20	 	 	 
60086	1	N	 	 
60086	2	N	 	 
60086	3	N	 	 
60086	4	N	 	 
60086	5	N	 	 
60086	6	N	 	 
60086	7	N	 	 
60086	8	N	 	 
60086	9	N	 	 
60086	10	N	 	 
60086	11	N	 	 
60086	12	Y	2	6000
60086	13	N	 	 
60086	14	Y	2	600
60086	15	N	 	 
60086	16	N	 	 
60086	17	N	 	 
60086	18	N	 	 
60086	19	N	 	 
60086	20	Y	2	700
60089	1	 	 	 
60089	2	 	 	 
60089	3	 	 	 
60089	4	 	 	 
60089	5	 	 	 
60089	6	 	 	 
60089	7	 	 	 
60089	8	 	 	 
60089	9	 	 	 
60089	10	 	 	 
60089	11	 	 	 
60089	12	 	 	 
60089	13	 	 	 
60089	14	 	 	 
60089	15	 	 	 
60089	16	 	 	 
60089	17	 	 	 
60089	18	 	 	 
60089	19	 	 	 
60089	20	 	 	 
60090	1	 	 	 
60090	2	 	 	 
60090	3	 	 	 
60090	4	 	 	 
60090	5	 	 	 
60090	6	 	 	 
60090	7	 	 	 
60090	8	 	 	 
60090	9	 	 	 
60090	10	 	 	 
60090	11	 	 	 
60090	12	 	 	 
60090	13	 	 	 
60090	14	 	 	 
60090	15	 	 	 
60090	16	 	 	 
60090	17	 	 	 
60090	18	 	 	 
60090	19	 	 	 
60090	20	 	 	 
60091	1	 	 	 
60091	2	 	 	 
60091	3	 	 	 
60091	4	 	 	 
60091	5	 	 	 
60091	6	 	 	 
60091	7	 	 	 
