CHILDCODE	LVSKIDR5	AYANR5	NMAMR5	VLAMR5
50034	31	 	 	 
50034	32	 	 	 
50034	33	 	 	 
50035	1	 	 	 
50035	2	 	 	 
50035	3	 	 	 
50035	4	 	 	 
50035	5	 	 	 
50035	6	 	 	 
50035	7	 	 	 
50035	8	 	 	 
50035	9	 	 	 
50035	10	 	 	 
50035	11	 	 	 
50035	12	 	 	 
50035	13	 	 	 
50035	14	 	 	 
50035	15	 	 	 
50035	16	 	 	 
50035	17	 	 	 
50035	31	 	 	 
50035	32	 	 	 
50035	33	 	 	 
50036	1	 	 	 
50036	2	 	 	 
50036	3	 	 	 
50036	4	 	 	 
50036	5	 	 	 
50036	6	 	 	 
50036	7	 	 	 
50036	8	 	 	 
50036	9	 	 	 
50036	10	 	 	 
50036	11	 	 	 
50036	12	 	 	 
50036	13	 	 	 
50036	14	 	 	 
50036	15	 	 	 
50036	16	 	 	 
50036	17	 	 	 
50036	31	 	 	 
50036	32	 	 	 
50036	33	 	 	 
50037	1	 	 	 
50037	2	 	 	 
50037	3	 	 	 
50037	4	 	 	 
50037	5	 	 	 
50037	6	 	 	 
50037	7	 	 	 
50037	8	 	 	 
50037	9	 	 	 
50037	10	 	 	 
50037	11	 	 	 
50037	12	 	 	 
50037	13	 	 	 
50037	14	 	 	 
50037	15	 	 	 
50037	16	 	 	 
50037	17	 	 	 
50037	31	 	 	 
50037	32	 	 	 
50037	33	 	 	 
50038	1	0	 	 
50038	2	1	1	3000
50038	3	0	 	 
50038	4	0	 	 
50038	5	0	 	 
50038	6	0	 	 
50038	7	0	 	 
50038	8	0	 	 
50038	9	0	 	 
50038	10	0	 	 
50038	11	1	2	8000
50038	12	0	 	 
50038	13	0	 	 
50038	14	0	 	 
50038	15	0	 	 
50038	16	0	 	 
50038	17	0	 	 
50038	31	0	 	 
50038	32	0	 	 
50038	33	1	1	500
50039	1	 	 	 
50039	2	 	 	 
50039	3	 	 	 
50039	4	 	 	 
50039	5	 	 	 
50039	6	 	 	 
50039	7	 	 	 
50039	8	 	 	 
50039	9	 	 	 
50039	10	 	 	 
50039	11	 	 	 
50039	12	 	 	 
50039	13	 	 	 
50039	14	 	 	 
50039	15	 	 	 
50039	16	 	 	 
50039	17	 	 	 
50039	31	 	 	 
50039	32	 	 	 
50039	33	 	 	 
50040	1	 	 	 
50040	2	 	 	 
50040	3	 	 	 
50040	4	 	 	 
50040	5	 	 	 
50040	6	 	 	 
50040	7	 	 	 
50040	8	 	 	 
50040	9	 	 	 
50040	10	 	 	 
50040	11	 	 	 
50040	12	 	 	 
50040	13	 	 	 
50040	14	 	 	 
50040	15	 	 	 
50040	16	 	 	 
50040	17	 	 	 
50040	31	 	 	 
50040	32	 	 	 
50040	33	 	 	 
50041	1	0	 	 
50041	2	0	 	 
50041	3	0	 	 
50041	4	0	 	 
50041	5	0	 	 
50041	6	0	 	 
50041	7	0	 	 
50041	8	0	 	 
50041	9	0	 	 
50041	10	0	 	 
50041	11	0	 	 
50041	12	0	 	 
50041	13	1	7	5600
50041	14	1	3	2100
50041	15	0	 	 
50041	16	1	0	 
50041	17	0	 	 
50041	31	0	 	 
50041	32	0	 	 
50041	33	0	 	 
50042	1	0	 	 
50042	2	1	1	4000
50042	3	1	1	600
50042	4	0	 	 
50042	5	0	 	 
50042	6	0	 	 
50042	7	0	 	 
50042	8	0	 	 
50042	9	1	1	1600
50042	10	0	 	 
50042	11	1	1	5000
50042	12	0	 	 
50042	13	1	3	3000
50042	14	0	 	 
50042	15	0	 	 
50042	16	1	2	80
50042	17	0	 	 
50042	31	0	 	 
50042	32	0	 	 
50042	33	0	 	 
50043	1	0	 	 
50043	2	0	 	 
50043	3	0	 	 
50043	4	0	 	 
50043	5	0	 	 
50043	6	0	 	 
50043	7	0	 	 
50043	8	0	 	 
50043	9	0	 	 
50043	10	0	 	 
50043	11	0	 	 
50043	12	0	 	 
50043	13	0	 	 
50043	14	0	 	 
50043	15	0	 	 
50043	16	1	3	180
50043	17	0	 	 
50043	31	0	 	 
50043	32	0	 	 
50043	33	0	 	 
50045	1	0	 	 
50045	2	1	2	12000
50045	3	0	 	 
50045	4	0	 	 
50045	5	0	 	 
50045	6	0	 	 
50045	7	0	 	 
50045	8	0	 	 
50045	9	0	 	 
50045	10	0	 	 
50045	11	1	1	7000
50045	12	0	 	 
50045	13	1	0	 
50045	14	1	0	 
50045	15	0	 	 
50045	16	1	0	 
50045	17	0	 	 
50045	31	0	 	 
50045	32	0	 	 
50045	33	1	2	5000
50046	1	0	 	 
50046	2	0	 	 
50046	3	0	 	 
50046	4	0	 	 
50046	5	0	 	 
50046	6	0	 	 
50046	7	0	 	 
50046	8	0	 	 
50046	9	0	 	 
50046	10	0	 	 
50046	11	0	 	 
50046	12	0	 	 
50046	13	1	5	4000
50046	14	0	 	 
50046	15	0	 	 
50046	16	0	 	 
50046	17	0	 	 
50046	31	0	 	 
50046	32	0	 	 
50046	33	0	 	 
50047	1	 	 	 
50047	2	 	 	 
50047	3	 	 	 
50047	4	 	 	 
50047	5	 	 	 
50047	6	 	 	 
50047	7	 	 	 
50047	8	 	 	 
50047	9	 	 	 
50047	10	 	 	 
50047	11	 	 	 
50047	12	 	 	 
50047	13	 	 	 
50047	14	 	 	 
50047	15	 	 	 
50047	16	 	 	 
50047	17	 	 	 
50047	31	 	 	 
50047	32	 	 	 
50047	33	 	 	 
50048	1	0	 	 
50048	2	1	1	5000
50048	3	0	 	 
50048	4	0	 	 
50048	5	0	 	 
50048	6	0	 	 
50048	7	0	 	 
50048	8	0	 	 
50048	9	0	 	 
50048	10	0	 	 
50048	11	1	1	5000
50048	12	0	 	 
50048	13	0	 	 
50048	14	0	 	 
50048	15	0	 	 
50048	16	0	 	 
50048	17	0	 	 
50048	31	0	 	 
50048	32	0	 	 
50048	33	1	2	2000
50049	1	 	 	 
50049	2	 	 	 
50049	3	 	 	 
50049	4	 	 	 
50049	5	 	 	 
50049	6	 	 	 
50049	7	 	 	 
50049	8	 	 	 
50049	9	 	 	 
50049	10	 	 	 
50049	11	 	 	 
50049	12	 	 	 
50049	13	 	 	 
50049	14	 	 	 
50049	15	 	 	 
50049	16	 	 	 
50049	17	 	 	 
50049	31	 	 	 
50049	32	 	 	 
50049	33	 	 	 
50050	1	 	 	 
50050	2	 	 	 
50050	3	 	 	 
50050	4	 	 	 
50050	5	 	 	 
50050	6	 	 	 
50050	7	 	 	 
50050	8	 	 	 
50050	9	 	 	 
50050	10	 	 	 
50050	11	 	 	 
50050	12	 	 	 
50050	13	 	 	 
50050	14	 	 	 
50050	15	 	 	 
50050	16	 	 	 
50050	17	 	 	 
50050	31	 	 	 
50050	32	 	 	 
50050	33	 	 	 
50051	1	0	 	 
50051	2	0	 	 
50051	3	0	 	 
50051	4	0	 	 
50051	5	0	 	 
50051	6	1	0	 
50051	7	0	 	 
50051	8	0	 	 
50051	9	0	 	 
50051	10	0	 	 
50051	11	1	2	16000
50051	12	0	 	 
50051	13	1	1	1200
50051	14	1	6	6300
50051	15	0	 	 
50051	16	1	1	60
50051	17	0	 	 
50051	31	1	4	3200
50051	32	0	 	 
50051	33	0	 	 
50052	1	0	 	 
50052	2	0	 	 
50052	3	0	 	 
50052	4	0	 	 
50052	5	0	 	 
50052	6	0	 	 
50052	7	0	 	 
50052	8	0	 	 
50052	9	0	 	 
50052	10	0	 	 
50052	11	0	 	 
50052	12	0	 	 
50052	13	1	6	9000
50052	14	0	 	 
50052	15	0	 	 
50052	16	1	2	200
50052	17	0	 	 
50052	31	0	 	 
50052	32	0	 	 
50052	33	0	 	 
50053	1	0	 	 
50053	2	0	 	 
50053	3	0	 	 
50053	4	0	 	 
50053	5	0	 	 
50053	6	0	 	 
50053	7	0	 	 
50053	8	0	 	 
50053	9	0	 	 
50053	10	0	 	 
50053	11	0	 	 
50053	12	0	 	 
50053	13	0	 	 
50053	14	1	4	4000
50053	15	0	 	 
50053	16	0	 	 
50053	17	0	 	 
50053	31	0	 	 
50053	32	0	 	 
50053	33	0	 	 
50054	1	0	 	 
50054	2	0	 	 
50054	3	0	 	 
50054	4	0	 	 
50054	5	0	 	 
50054	6	0	 	 
50054	7	0	 	 
50054	8	0	 	 
50054	9	0	 	 
50054	10	0	 	 
50054	11	0	 	 
50054	12	0	 	 
50054	13	0	 	 
50054	14	1	3	2400
50054	15	0	 	 
50054	16	1	0	 
50054	17	0	 	 
50054	31	0	 	 
50054	32	0	 	 
50054	33	0	 	 
50055	1	 	 	 
50055	2	 	 	 
50055	3	 	 	 
50055	4	 	 	 
50055	5	 	 	 
50055	6	 	 	 
50055	7	 	 	 
50055	8	 	 	 
50055	9	 	 	 
50055	10	 	 	 
50055	11	 	 	 
50055	12	 	 	 
50055	13	 	 	 
50055	14	 	 	 
50055	15	 	 	 
50055	16	 	 	 
50055	17	 	 	 
50055	31	 	 	 
50055	32	 	 	 
50055	33	 	 	 
50056	1	 	 	 
50056	2	 	 	 
50056	3	 	 	 
50056	4	 	 	 
50056	5	 	 	 
50056	6	 	 	 
50056	7	 	 	 
50056	8	 	 	 
50056	9	 	 	 
50056	10	 	 	 
50056	11	 	 	 
50056	12	 	 	 
50056	13	 	 	 
50056	14	 	 	 
50056	15	 	 	 
50056	16	 	 	 
50056	17	 	 	 
50056	31	 	 	 
50056	32	 	 	 
50056	33	 	 	 
50057	1	0	 	 
50057	2	0	 	 
50057	3	0	 	 
50057	4	0	 	 
50057	5	0	 	 
50057	6	0	 	 
50057	7	0	 	 
50057	8	0	 	 
50057	9	0	 	 
50057	10	0	 	 
50057	11	0	 	 
50057	12	0	 	 
50057	13	0	 	 
50057	14	0	 	 
50057	15	0	 	 
50057	16	1	1	150
50057	17	0	 	 
50057	31	0	 	 
50057	32	0	 	 
50057	33	0	 	 
50058	1	0	 	 
50058	2	1	1	5000
50058	3	0	 	 
50058	4	0	 	 
50058	5	0	 	 
50058	6	0	 	 
50058	7	0	 	 
50058	8	0	 	 
50058	9	0	 	 
50058	10	0	 	 
50058	11	1	0	 
50058	12	0	 	 
50058	13	1	3	2100
50058	14	1	0	 
50058	15	0	 	 
50058	16	0	 	 
50058	17	0	 	 
50058	31	0	 	 
50058	32	0	 	 
50058	33	1	2	4000
50059	1	 	 	 
50059	2	 	 	 
50059	3	 	 	 
50059	4	 	 	 
50059	5	 	 	 
50059	6	 	 	 
50059	7	 	 	 
50059	8	 	 	 
50059	9	 	 	 
50059	10	 	 	 
50059	11	 	 	 
50059	12	 	 	 
50059	13	 	 	 
50059	14	 	 	 
50059	15	 	 	 
50059	16	 	 	 
50059	17	 	 	 
50059	31	 	 	 
50059	32	 	 	 
50059	33	 	 	 
50060	1	0	 	 
50060	2	0	 	 
50060	3	0	 	 
50060	4	0	 	 
50060	5	0	 	 
50060	6	0	 	 
50060	7	0	 	 
50060	8	0	 	 
50060	9	0	 	 
50060	10	0	 	 
50060	11	0	 	 
50060	12	0	 	 
50060	13	0	 	 
50060	14	0	 	 
50060	15	0	 	 
50060	16	1	6	510
50060	17	0	 	 
50060	31	0	 	 
50060	32	0	 	 
50060	33	1	0	 
50061	1	0	 	 
50061	2	1	0	 
50061	3	0	 	 
50061	4	0	 	 
50061	5	0	 	 
50061	6	0	 	 
50061	7	0	 	 
50061	8	0	 	 
50061	9	0	 	 
50061	10	0	 	 
50061	11	0	 	 
50061	12	0	 	 
50061	13	0	 	 
50061	14	0	 	 
50061	15	0	 	 
50061	16	1	0	 
50061	17	0	 	 
50061	31	0	 	 
50061	32	0	 	 
50061	33	1	0	 
50062	1	0	 	 
50062	2	0	 	 
50062	3	0	 	 
50062	4	0	 	 
50062	5	0	 	 
50062	6	0	 	 
50062	7	0	 	 
50062	8	0	 	 
50062	9	0	 	 
50062	10	0	 	 
50062	11	0	 	 
50062	12	0	 	 
50062	13	1	0	 
50062	14	0	 	 
50062	15	0	 	 
50062	16	1	2	100
50062	17	0	 	 
50062	31	0	 	 
50062	32	0	 	 
50062	33	0	 	 
50063	1	 	 	 
50063	2	 	 	 
50063	3	 	 	 
50063	4	 	 	 
50063	5	 	 	 
50063	6	 	 	 
50063	7	 	 	 
50063	8	 	 	 
50063	9	 	 	 
50063	10	 	 	 
50063	11	 	 	 
50063	12	 	 	 
50063	13	 	 	 
50063	14	 	 	 
50063	15	 	 	 
50063	16	 	 	 
50063	17	 	 	 
50063	31	 	 	 
50063	32	 	 	 
50063	33	 	 	 
50064	1	0	 	 
50064	2	1	1	7000
50064	3	0	 	 
50064	4	0	 	 
50064	5	0	 	 
50064	6	0	 	 
50064	7	0	 	 
50064	8	0	 	 
50064	9	0	 	 
50064	10	0	 	 
50064	11	0	 	 
50064	12	0	 	 
50064	13	0	 	 
50064	14	1	3	2400
50064	15	0	 	 
50064	16	1	2	120
50064	17	0	 	 
50064	31	0	 	 
50064	32	0	 	 
50064	33	1	1	3000
50066	1	0	 	 
50066	2	0	 	 
50066	3	0	 	 
50066	4	0	 	 
50066	5	0	 	 
50066	6	0	 	 
50066	7	0	 	 
50066	8	0	 	 
50066	9	0	 	 
50066	10	0	 	 
50066	11	0	 	 
50066	12	0	 	 
50066	13	1	2	1000
50066	14	0	 	 
50066	15	0	 	 
50066	16	0	 	 
50066	17	0	 	 
50066	31	0	 	 
50066	32	0	 	 
50066	33	0	 	 
50068	1	0	 	 
50068	2	0	 	 
50068	3	0	 	 
50068	4	0	 	 
50068	5	0	 	 
50068	6	0	 	 
50068	7	0	 	 
50068	8	0	 	 
50068	9	0	 	 
50068	10	0	 	 
50068	11	0	 	 
50068	12	0	 	 
50068	13	1	4	4000
50068	14	0	 	 
50068	15	0	 	 
50068	16	1	3	180
50068	17	0	 	 
50068	31	0	 	 
50068	32	0	 	 
50068	33	0	 	 
50070	1	 	 	 
50070	2	 	 	 
50070	3	 	 	 
50070	4	 	 	 
50070	5	 	 	 
50070	6	 	 	 
50070	7	 	 	 
50070	8	 	 	 
50070	9	 	 	 
50070	10	 	 	 
50070	11	 	 	 
50070	12	 	 	 
50070	13	 	 	 
50070	14	 	 	 
50070	15	 	 	 
50070	16	 	 	 
50070	17	 	 	 
50070	31	 	 	 
50070	32	 	 	 
50070	33	 	 	 
50072	1	0	 	 
50072	2	0	 	 
50072	3	0	 	 
50072	4	0	 	 
50072	5	0	 	 
50072	6	0	 	 
50072	7	0	 	 
50072	8	0	 	 
50072	9	0	 	 
50072	10	0	 	 
50072	11	0	 	 
50072	12	0	 	 
50072	13	0	 	 
50072	14	0	 	 
50072	15	0	 	 
50072	16	1	0	 
50072	17	0	 	 
50072	31	0	 	 
50072	32	0	 	 
50072	33	0	 	 
50073	1	0	 	 
50073	2	1	1	3500
50073	3	0	 	 
50073	4	0	 	 
50073	5	0	 	 
50073	6	1	1	2500
50073	7	0	 	 
50073	8	0	 	 
50073	9	1	2	3400
50073	10	0	 	 
50073	11	1	2	10000
50073	12	0	 	 
50073	13	1	2	2000
50073	14	1	0	 
50073	15	0	 	 
50073	16	1	0	 
50073	17	0	 	 
50073	31	0	 	 
50073	32	0	 	 
50073	33	1	1	1500
50074	1	 	 	 
50074	2	 	 	 
50074	3	 	 	 
50074	4	 	 	 
50074	5	 	 	 
50074	6	 	 	 
50074	7	 	 	 
50074	8	 	 	 
50074	9	 	 	 
50074	10	 	 	 
50074	11	 	 	 
50074	12	 	 	 
50074	13	 	 	 
50074	14	 	 	 
50074	15	 	 	 
50074	16	 	 	 
50074	17	 	 	 
50074	31	 	 	 
50074	32	 	 	 
50074	33	 	 	 
50075	1	0	 	 
50075	2	0	 	 
50075	3	0	 	 
50075	4	0	 	 
50075	5	0	 	 
50075	6	0	 	 
50075	7	0	 	 
50075	8	0	 	 
50075	9	0	 	 
50075	10	0	 	 
50075	11	0	 	 
50075	12	0	 	 
50075	13	1	1	1300
50075	14	0	 	 
50075	15	0	 	 
50075	16	1	2	100
50075	17	0	 	 
50075	31	0	 	 
50075	32	0	 	 
50075	33	0	 	 
50076	1	 	 	 
50076	2	 	 	 
50076	3	 	 	 
50076	4	 	 	 
50076	5	 	 	 
50076	6	 	 	 
50076	7	 	 	 
50076	8	 	 	 
50076	9	 	 	 
50076	10	 	 	 
50076	11	 	 	 
50076	12	 	 	 
50076	13	 	 	 
50076	14	 	 	 
50076	15	 	 	 
50076	16	 	 	 
50076	17	 	 	 
50076	31	 	 	 
50076	32	 	 	 
50076	33	 	 	 
50077	1	0	 	 
50077	2	0	 	 
50077	3	0	 	 
50077	4	0	 	 
50077	5	0	 	 
50077	6	0	 	 
50077	7	0	 	 
50077	8	0	 	 
50077	9	0	 	 
50077	10	0	 	 
50077	11	0	 	 
50077	12	0	 	 
50077	13	1	2	2000
50077	14	0	 	 
50077	15	0	 	 
50077	16	1	3	150
50077	17	0	 	 
50077	31	0	 	 
50077	32	0	 	 
50077	33	0	 	 
50078	1	0	 	 
50078	2	1	2	8000
50078	3	0	 	 
50078	4	0	 	 
50078	5	0	 	 
50078	6	0	 	 
50078	7	0	 	 
50078	8	0	 	 
50078	9	1	2	3000
50078	10	0	 	 
50078	11	1	2	9000
50078	12	0	 	 
50078	13	1	2	2400
50078	14	1	3	3000
50078	15	0	 	 
50078	16	1	2	200
50078	17	0	 	 
50078	31	0	 	 
50078	32	0	 	 
50078	33	0	 	 
50079	1	0	 	 
50079	2	1	1	5000
50079	3	0	 	 
50079	4	0	 	 
50079	5	0	 	 
50079	6	0	 	 
50079	7	0	 	 
50079	8	0	 	 
50079	9	1	1	1500
50079	10	0	 	 
50079	11	1	2	14000
50079	12	0	 	 
50079	13	1	6	4800
50079	14	0	 	 
50079	15	0	 	 
50079	16	0	 	 
50079	17	0	 	 
50079	31	0	 	 
50079	32	0	 	 
50079	33	1	1	1000
50081	1	0	 	 
50081	2	1	1	4000
50081	3	0	 	 
50081	4	0	 	 
50081	5	0	 	 
50081	6	0	 	 
50081	7	0	 	 
50081	8	0	 	 
50081	9	1	1	2000
50081	10	0	 	 
50081	11	1	1	6000
50081	12	0	 	 
50081	13	0	 	 
50081	14	1	3	3000
50081	15	0	 	 
50081	16	0	 	 
50081	17	0	 	 
50081	31	0	 	 
50081	32	0	 	 
50081	33	0	 	 
50082	1	0	 	 
50082	2	1	1	5000
50082	3	0	 	 
50082	4	0	 	 
50082	5	0	 	 
50082	6	1	1	3000
50082	7	0	 	 
50082	8	0	 	 
50082	9	1	1	1800
50082	10	0	 	 
50082	11	1	2	14000
50082	12	0	 	 
50082	13	1	0	 
50082	14	0	 	 
50082	15	0	 	 
50082	16	1	8	480
50082	17	0	 	 
50082	31	0	 	 
50082	32	0	 	 
50082	33	1	1	1000
50083	1	0	 	 
50083	2	1	1	4500
50083	3	0	 	 
50083	4	0	 	 
50083	5	0	 	 
50083	6	0	 	 
50083	7	0	 	 
50083	8	0	 	 
50083	9	1	1	2200
50083	10	0	 	 
50083	11	1	2	14000
50083	12	0	 	 
50083	13	1	4	3200
50083	14	1	4	2400
50083	15	0	 	 
50083	16	1	0	 
50083	17	0	 	 
50083	31	0	 	 
50083	32	0	 	 
50083	33	1	1	1000
50084	1	0	 	 
50084	2	1	1	5000
50084	3	0	 	 
50084	4	0	 	 
50084	5	0	 	 
50084	6	0	 	 
50084	7	0	 	 
50084	8	0	 	 
50084	9	0	 	 
50084	10	0	 	 
50084	11	1	1	3000
50084	12	0	 	 
50084	13	0	 	 
50084	14	0	 	 
50084	15	0	 	 
50084	16	0	 	 
50084	17	0	 	 
50084	31	1	1	400
50084	32	0	 	 
50084	33	1	1	500
50085	1	0	 	 
50085	2	1	1	4000
50085	3	0	 	 
50085	4	0	 	 
50085	5	0	 	 
50085	6	0	 	 
50085	7	0	 	 
50085	8	0	 	 
50085	9	1	1	1500
50085	10	0	 	 
50085	11	1	2	10000
50085	12	0	 	 
50085	13	1	2	1600
50085	14	0	 	 
50085	15	0	 	 
50085	16	0	 	 
50085	17	0	 	 
50085	31	1	5	1500
50085	32	0	 	 
50085	33	0	 	 
50086	1	0	 	 
50086	2	0	 	 
50086	3	0	 	 
50086	4	0	 	 
50086	5	0	 	 
50086	6	0	 	 
50086	7	0	 	 
50086	8	0	 	 
50086	9	0	 	 
50086	10	0	 	 
50086	11	1	2	5600
50086	12	0	 	 
50086	13	0	 	 
50086	14	0	 	 
50086	15	0	 	 
50086	16	1	4	400
50086	17	0	 	 
50086	31	0	 	 
50086	32	0	 	 
50086	33	0	 	 
50087	1	0	 	 
50087	2	0	 	 
50087	3	0	 	 
50087	4	0	 	 
50087	5	0	 	 
50087	6	0	 	 
50087	7	0	 	 
50087	8	0	 	 
50087	9	1	1	1500
50087	10	0	 	 
50087	11	1	1	6000
50087	12	0	 	 
50087	13	1	2	2000
50087	14	1	2	2000
50087	15	0	 	 
50087	16	0	 	 
50087	17	0	 	 
50087	31	1	1	300
50087	32	0	 	 
50087	33	0	 	 
50088	1	0	 	 
50088	2	0	 	 
50088	3	0	 	 
50088	4	0	 	 
50088	5	0	 	 
50088	6	0	 	 
50088	7	0	 	 
50088	8	0	 	 
50088	9	0	 	 
50088	10	0	 	 
50088	11	0	 	 
50088	12	0	 	 
50088	13	0	 	 
50088	14	0	 	 
50088	15	0	 	 
50088	16	1	0	 
50088	17	0	 	 
50088	31	0	 	 
50088	32	0	 	 
50088	33	0	 	 
50089	1	0	 	 
50089	2	1	1	4000
50089	3	0	 	 
50089	4	0	 	 
50089	5	0	 	 
50089	6	0	 	 
50089	7	0	 	 
50089	8	0	 	 
50089	9	1	1	1200
50089	10	0	 	 
50089	11	1	1	3500
50089	12	0	 	 
50089	13	1	3	3000
50089	14	0	 	 
50089	15	0	 	 
50089	16	1	2	60
50089	17	0	 	 
50089	31	0	 	 
50089	32	0	 	 
50089	33	0	 	 
50090	1	0	 	 
50090	2	1	1	6000
50090	3	0	 	 
50090	4	0	 	 
50090	5	0	 	 
50090	6	0	 	 
50090	7	0	 	 
50090	8	0	 	 
50090	9	1	2	4000
50090	10	0	 	 
50090	11	1	3	18000
50090	12	0	 	 
50090	13	1	25	25000
50090	14	1	7	2700
50090	15	0	 	 
50090	16	1	4	360
50090	17	0	 	 
50090	31	0	 	 
50090	32	0	 	 
50090	33	1	1	2000
50091	1	0	 	 
50091	2	1	1	8000
50091	3	0	 	 
50091	4	0	 	 
50091	5	0	 	 
50091	6	1	2	1400
50091	7	0	 	 
50091	8	0	 	 
50091	9	1	2	4000
50091	10	0	 	 
50091	11	1	2	12000
50091	12	0	 	 
50091	13	1	10	10000
50091	14	1	4	4000
50091	15	0	 	 
50091	16	1	4	350
50091	17	0	 	 
50091	31	1	5	2000
50091	32	0	 	 
50091	33	1	1	500
50092	1	0	 	 
50092	2	1	1	4000
50092	3	0	 	 
50092	4	0	 	 
50092	5	0	 	 
50092	6	1	1	4000
50092	7	0	 	 
50092	8	0	 	 
50092	9	0	 	 
50092	10	0	 	 
50092	11	1	1	5000
50092	12	0	 	 
50092	13	1	3	3000
50092	14	0	 	 
50092	15	0	 	 
50092	16	1	2	150
50092	17	0	 	 
50092	31	0	 	 
50092	32	0	 	 
50092	33	1	2	2000
50093	1	0	 	 
50093	2	1	1	7000
50093	3	0	 	 
50093	4	0	 	 
50093	5	0	 	 
50093	6	0	 	 
50093	7	0	 	 
50093	8	0	 	 
50093	9	0	 	 
50093	10	0	 	 
50093	11	1	2	15000
50093	12	0	 	 
50093	13	1	6	1800
50093	14	1	5	1900
50093	15	0	 	 
50093	16	0	 	 
50093	17	0	 	 
50093	31	0	 	 
50093	32	0	 	 
50093	33	1	1	3000
50094	1	0	 	 
50094	2	0	 	 
50094	3	0	 	 
50094	4	0	 	 
50094	5	0	 	 
50094	6	0	 	 
50094	7	0	 	 
50094	8	0	 	 
50094	9	0	 	 
50094	10	0	 	 
50094	11	1	1	5000
50094	12	0	 	 
50094	13	0	 	 
50094	14	1	2	1200
50094	15	0	 	 
50094	16	0	 	 
50094	17	0	 	 
50094	31	0	 	 
50094	32	0	 	 
50094	33	0	 	 
50095	1	0	 	 
50095	2	0	 	 
50095	3	0	 	 
50095	4	0	 	 
50095	5	0	 	 
50095	6	0	 	 
50095	7	0	 	 
50095	8	0	 	 
50095	9	0	 	 
50095	10	0	 	 
50095	11	0	 	 
50095	12	0	 	 
50095	13	1	8	4100
50095	14	0	 	 
50095	15	0	 	 
50095	16	0	 	 
50095	17	0	 	 
50095	31	0	 	 
50095	32	0	 	 
50095	33	0	 	 
50096	1	0	 	 
50096	2	0	 	 
50096	3	0	 	 
50096	4	0	 	 
50096	5	0	 	 
50096	6	0	 	 
50096	7	0	 	 
50096	8	0	 	 
50096	9	0	 	 
50096	10	0	 	 
50096	11	1	2	1700
50096	12	0	 	 
50096	13	1	6	8000
50096	14	0	 	 
50096	15	0	 	 
50096	16	1	2	80
50096	17	0	 	 
50096	31	0	 	 
50096	32	0	 	 
50096	33	0	 	 
50097	1	0	 	 
50097	2	1	2	10000
50097	3	0	 	 
50097	4	0	 	 
50097	5	0	 	 
50097	6	0	 	 
50097	7	0	 	 
50097	8	0	 	 
50097	9	1	1	1500
50097	10	0	 	 
50097	11	1	2	12000
50097	12	0	 	 
50097	13	1	4	2400
50097	14	1	10	7000
50097	15	0	 	 
50097	16	1	6	550
50097	17	0	 	 
50097	31	0	 	 
50097	32	0	 	 
50097	33	0	 	 
50098	1	0	 	 
50098	2	0	 	 
50098	3	0	 	 
50098	4	0	 	 
50098	5	0	 	 
50098	6	0	 	 
50098	7	0	 	 
50098	8	0	 	 
50098	9	0	 	 
50098	10	0	 	 
50098	11	1	2	10000
50098	12	0	 	 
50098	13	0	 	 
50098	14	1	4	2800
50098	15	0	 	 
50098	16	1	2	140
50098	17	0	 	 
50098	31	0	 	 
50098	32	0	 	 
50098	33	0	 	 
50099	1	0	 	 
50099	2	1	1	3500
50099	3	0	 	 
50099	4	0	 	 
50099	5	0	 	 
50099	6	0	 	 
50099	7	0	 	 
50099	8	0	 	 
50099	9	1	1	700
50099	10	0	 	 
50099	11	1	2	8000
50099	12	0	 	 
50099	13	0	 	 
50099	14	0	 	 
50099	15	0	 	 
50099	16	0	 	 
50099	17	0	 	 
50099	31	0	 	 
50099	32	0	 	 
50099	33	0	 	 
50100	1	0	 	 
50100	2	1	1	4000
50100	3	0	 	 
50100	4	0	 	 
50100	5	0	 	 
50100	6	0	 	 
50100	7	0	 	 
50100	8	0	 	 
50100	9	1	2	3600
50100	10	0	 	 
50100	11	1	2	12000
50100	12	0	 	 
50100	13	1	3	3000
50100	14	1	6	4800
50100	15	0	 	 
50100	16	1	3	180
50100	17	0	 	 
50100	31	0	 	 
50100	32	0	 	 
50100	33	0	 	 
60002	1	0	 	 
60002	2	1	1	8000
60002	3	0	 	 
60002	4	0	 	 
60002	5	0	 	 
60002	6	0	 	 
60002	7	1	1	3000
60002	8	0	 	 
60002	9	1	1	1500
60002	10	0	 	 
60002	11	1	2	1600
60002	12	0	 	 
60002	13	0	 	 
60002	14	1	5	5000
60002	15	0	 	 
60002	16	1	4	360
60002	17	0	 	 
60002	31	0	 	 
60002	32	0	 	 
60002	33	1	2	6500
60003	1	0	 	 
60003	2	1	1	7000
60003	3	0	 	 
60003	4	0	 	 
60003	5	0	 	 
60003	6	0	 	 
60003	7	0	 	 
60003	8	0	 	 
60003	9	0	 	 
60003	10	1	1	1000
60003	11	1	1	9000
60003	12	0	 	 
60003	13	1	3	2500
60003	14	0	 	 
60003	15	0	 	 
60003	16	0	 	 
60003	17	0	 	 
60003	31	0	 	 
60003	32	0	 	 
60003	33	0	 	 
60004	1	0	 	 
60004	2	1	1	8000
60004	3	0	 	 
60004	4	0	 	 
60004	5	0	 	 
60004	6	1	2	5000
60004	7	0	 	 
60004	8	0	 	 
60004	9	0	 	 
60004	10	0	 	 
60004	11	1	1	8000
60004	12	0	 	 
60004	13	0	 	 
60004	14	0	 	 
