CHILDCODE	LVSKIDR5	AYANR5	NMAMR5	VLAMR5
70076	2	 	 	 
70076	3	 	 	 
70076	4	 	 	 
70076	5	 	 	 
70076	6	 	 	 
70076	7	 	 	 
70076	8	 	 	 
70076	9	 	 	 
70076	10	 	 	 
70076	11	 	 	 
70076	12	 	 	 
70076	13	 	 	 
70076	14	 	 	 
70076	15	 	 	 
70076	16	 	 	 
70076	17	 	 	 
70076	18	 	 	 
70076	19	 	 	 
70076	20	 	 	 
70077	1	 	 	 
70077	2	 	 	 
70077	3	 	 	 
70077	4	 	 	 
70077	5	 	 	 
70077	6	 	 	 
70077	7	 	 	 
70077	8	 	 	 
70077	9	 	 	 
70077	10	 	 	 
70077	11	 	 	 
70077	12	 	 	 
70077	13	 	 	 
70077	14	 	 	 
70077	15	 	 	 
70077	16	 	 	 
70077	17	 	 	 
70077	18	 	 	 
70077	19	 	 	 
70077	20	 	 	 
70078	1	0	 	 
70078	2	1	2	10000
70078	3	1	2	4000
70078	4	0	 	 
70078	5	0	 	 
70078	6	1	1	3500
70078	7	0	 	 
70078	8	0	 	 
70078	9	0	 	 
70078	10	0	 	 
70078	11	1	6	12000
70078	12	1	1	1800
70078	13	0	 	 
70078	14	0	 	 
70078	15	0	 	 
70078	16	0	 	 
70078	17	0	 	 
70078	18	0	 	 
70078	19	0	 	 
70078	20	0	 	 
70079	1	 	 	 
70079	2	 	 	 
70079	3	 	 	 
70079	4	 	 	 
70079	5	 	 	 
70079	6	 	 	 
70079	7	 	 	 
70079	8	 	 	 
70079	9	 	 	 
70079	10	 	 	 
70079	11	 	 	 
70079	12	 	 	 
70079	13	 	 	 
70079	14	 	 	 
70079	15	 	 	 
70079	16	 	 	 
70079	17	 	 	 
70079	18	 	 	 
70079	19	 	 	 
70079	20	 	 	 
70080	1	 	 	 
70080	2	 	 	 
70080	3	 	 	 
70080	4	 	 	 
70080	5	 	 	 
70080	6	 	 	 
70080	7	 	 	 
70080	8	 	 	 
70080	9	 	 	 
70080	10	 	 	 
70080	11	 	 	 
70080	12	 	 	 
70080	13	 	 	 
70080	14	 	 	 
70080	15	 	 	 
70080	16	 	 	 
70080	17	 	 	 
70080	18	 	 	 
70080	19	 	 	 
70080	20	 	 	 
70081	1	 	 	 
70081	2	 	 	 
70081	3	 	 	 
70081	4	 	 	 
70081	5	 	 	 
70081	6	 	 	 
70081	7	 	 	 
70081	8	 	 	 
70081	9	 	 	 
70081	10	 	 	 
70081	11	 	 	 
70081	12	 	 	 
70081	13	 	 	 
70081	14	 	 	 
70081	15	 	 	 
70081	16	 	 	 
70081	17	 	 	 
70081	18	 	 	 
70081	19	 	 	 
70081	20	 	 	 
70082	1	 	 	 
70082	2	 	 	 
70082	3	 	 	 
70082	4	 	 	 
70082	5	 	 	 
70082	6	 	 	 
70082	7	 	 	 
70082	8	 	 	 
70082	9	 	 	 
70082	10	 	 	 
70082	11	 	 	 
70082	12	 	 	 
70082	13	 	 	 
70082	14	 	 	 
70082	15	 	 	 
70082	16	 	 	 
70082	17	 	 	 
70082	18	 	 	 
70082	19	 	 	 
70082	20	 	 	 
70083	1	0	 	 
70083	2	1	1	8000
70083	3	1	1	2000
70083	4	0	 	 
70083	5	0	 	 
70083	6	0	 	 
70083	7	0	 	 
70083	8	0	 	 
70083	9	0	 	 
70083	10	0	 	 
70083	11	0	 	 
70083	12	0	 	 
70083	13	0	 	 
70083	14	0	 	 
70083	15	0	 	 
70083	16	0	 	 
70083	17	0	 	 
70083	18	0	 	 
70083	19	0	 	 
70083	20	0	 	 
70084	1	 	 	 
70084	2	 	 	 
70084	3	 	 	 
70084	4	 	 	 
70084	5	 	 	 
70084	6	 	 	 
70084	7	 	 	 
70084	8	 	 	 
70084	9	 	 	 
70084	10	 	 	 
70084	11	 	 	 
70084	12	 	 	 
70084	13	 	 	 
70084	14	 	 	 
70084	15	 	 	 
70084	16	 	 	 
70084	17	 	 	 
70084	18	 	 	 
70084	19	 	 	 
70084	20	 	 	 
70085	1	 	 	 
70085	2	 	 	 
70085	3	 	 	 
70085	4	 	 	 
70085	5	 	 	 
70085	6	 	 	 
70085	7	 	 	 
70085	8	 	 	 
70085	9	 	 	 
70085	10	 	 	 
70085	11	 	 	 
70085	12	 	 	 
70085	13	 	 	 
70085	14	 	 	 
70085	15	 	 	 
70085	16	 	 	 
70085	17	 	 	 
70085	18	 	 	 
70085	19	 	 	 
70085	20	 	 	 
70086	1	 	 	 
70086	2	 	 	 
70086	3	 	 	 
70086	4	 	 	 
70086	5	 	 	 
70086	6	 	 	 
70086	7	 	 	 
70086	8	 	 	 
70086	9	 	 	 
70086	10	 	 	 
70086	11	 	 	 
70086	12	 	 	 
70086	13	 	 	 
70086	14	 	 	 
70086	15	 	 	 
70086	16	 	 	 
70086	17	 	 	 
70086	18	 	 	 
70086	19	 	 	 
70086	20	 	 	 
70087	1	0	 	 
70087	2	0	 	 
70087	3	0	 	 
70087	4	0	 	 
70087	5	0	 	 
70087	6	0	 	 
70087	7	0	 	 
70087	8	0	 	 
70087	9	0	 	 
70087	10	0	 	 
70087	11	0	 	 
70087	12	0	 	 
70087	13	0	 	 
70087	14	1	1	300
70087	15	0	 	 
70087	16	0	 	 
70087	17	0	 	 
70087	18	0	 	 
70087	19	0	 	 
70087	20	0	 	 
70088	1	 	 	 
70088	2	 	 	 
70088	3	 	 	 
70088	4	 	 	 
70088	5	 	 	 
70088	6	 	 	 
70088	7	 	 	 
70088	8	 	 	 
70088	9	 	 	 
70088	10	 	 	 
70088	11	 	 	 
70088	12	 	 	 
70088	13	 	 	 
70088	14	 	 	 
70088	15	 	 	 
70088	16	 	 	 
70088	17	 	 	 
70088	18	 	 	 
70088	19	 	 	 
70088	20	 	 	 
70089	1	 	 	 
70089	2	 	 	 
70089	3	 	 	 
70089	4	 	 	 
70089	5	 	 	 
70089	6	 	 	 
70089	7	 	 	 
70089	8	 	 	 
70089	9	 	 	 
70089	10	 	 	 
70089	11	 	 	 
70089	12	 	 	 
70089	13	 	 	 
70089	14	 	 	 
70089	15	 	 	 
70089	16	 	 	 
70089	17	 	 	 
70089	18	 	 	 
70089	19	 	 	 
70089	20	 	 	 
70090	1	 	 	 
70090	2	 	 	 
70090	3	 	 	 
70090	4	 	 	 
70090	5	 	 	 
70090	6	 	 	 
70090	7	 	 	 
70090	8	 	 	 
70090	9	 	 	 
70090	10	 	 	 
70090	11	 	 	 
70090	12	 	 	 
70090	13	 	 	 
70090	14	 	 	 
70090	15	 	 	 
70090	16	 	 	 
70090	17	 	 	 
70090	18	 	 	 
70090	19	 	 	 
70090	20	 	 	 
70091	1	 	 	 
70091	2	 	 	 
70091	3	 	 	 
70091	4	 	 	 
70091	5	 	 	 
70091	6	 	 	 
70091	7	 	 	 
70091	8	 	 	 
70091	9	 	 	 
70091	10	 	 	 
70091	11	 	 	 
70091	12	 	 	 
70091	13	 	 	 
70091	14	 	 	 
70091	15	 	 	 
70091	16	 	 	 
70091	17	 	 	 
70091	18	 	 	 
70091	19	 	 	 
70091	20	 	 	 
70092	1	0	 	 
70092	2	1	2	30000
70092	3	1	2	5000
70092	4	0	 	 
70092	5	0	 	 
70092	6	0	 	 
70092	7	0	 	 
70092	8	0	 	 
70092	9	0	 	 
70092	10	0	 	 
70092	11	0	 	 
70092	12	0	 	 
70092	13	0	 	 
70092	14	0	 	 
70092	15	0	 	 
70092	16	0	 	 
70092	17	0	 	 
70092	18	0	 	 
70092	19	0	 	 
70092	20	0	 	 
70093	1	0	 	 
70093	2	1	1	4000
70093	3	0	 	 
70093	4	0	 	 
70093	5	0	 	 
70093	6	1	1	2000
70093	7	0	 	 
70093	8	0	 	 
70093	9	0	 	 
70093	10	0	 	 
70093	11	0	 	 
70093	12	0	 	 
70093	13	0	 	 
70093	14	0	 	 
70093	15	0	 	 
70093	16	0	 	 
70093	17	0	 	 
70093	18	0	 	 
70093	19	0	 	 
70093	20	0	 	 
70094	1	0	 	 
70094	2	0	 	 
70094	3	0	 	 
70094	4	0	 	 
70094	5	0	 	 
70094	6	0	 	 
70094	7	0	 	 
70094	8	0	 	 
70094	9	0	 	 
70094	10	0	 	 
70094	11	1	15	58000
70094	12	1	10	50000
70094	13	0	 	 
70094	14	0	 	 
70094	15	0	 	 
70094	16	0	 	 
70094	17	0	 	 
70094	18	0	 	 
70094	19	0	 	 
70094	20	0	 	 
70095	1	 	 	 
70095	2	 	 	 
70095	3	 	 	 
70095	4	 	 	 
70095	5	 	 	 
70095	6	 	 	 
70095	7	 	 	 
70095	8	 	 	 
70095	9	 	 	 
70095	10	 	 	 
70095	11	 	 	 
70095	12	 	 	 
70095	13	 	 	 
70095	14	 	 	 
70095	15	 	 	 
70095	16	 	 	 
70095	17	 	 	 
70095	18	 	 	 
70095	19	 	 	 
70095	20	 	 	 
70096	1	0	 	 
70096	2	1	1	12000
70096	3	1	1	5000
70096	4	0	 	 
70096	5	0	 	 
70096	6	1	1	2000
70096	7	0	 	 
70096	8	0	 	 
70096	9	0	 	 
70096	10	0	 	 
70096	11	0	 	 
70096	12	0	 	 
70096	13	0	 	 
70096	14	0	 	 
70096	15	0	 	 
70096	16	0	 	 
70096	17	0	 	 
70096	18	0	 	 
70096	19	0	 	 
70096	20	0	 	 
70097	1	0	 	 
70097	2	0	 	 
70097	3	1	1	3000
70097	4	0	 	 
70097	5	0	 	 
70097	6	0	 	 
70097	7	0	 	 
70097	8	0	 	 
70097	9	0	 	 
70097	10	0	 	 
70097	11	0	 	 
70097	12	0	 	 
70097	13	0	 	 
70097	14	0	 	 
70097	15	0	 	 
70097	16	0	 	 
70097	17	0	 	 
70097	18	0	 	 
70097	19	0	 	 
70097	20	0	 	 
70098	1	 	 	 
70098	2	 	 	 
70098	3	 	 	 
70098	4	 	 	 
70098	5	 	 	 
70098	6	 	 	 
70098	7	 	 	 
70098	8	 	 	 
70098	9	 	 	 
70098	10	 	 	 
70098	11	 	 	 
70098	12	 	 	 
70098	13	 	 	 
70098	14	 	 	 
70098	15	 	 	 
70098	16	 	 	 
70098	17	 	 	 
70098	18	 	 	 
70098	19	 	 	 
70098	20	 	 	 
70099	1	 	 	 
70099	2	 	 	 
70099	3	 	 	 
70099	4	 	 	 
70099	5	 	 	 
70099	6	 	 	 
70099	7	 	 	 
70099	8	 	 	 
70099	9	 	 	 
70099	10	 	 	 
70099	11	 	 	 
70099	12	 	 	 
70099	13	 	 	 
70099	14	 	 	 
70099	15	 	 	 
70099	16	 	 	 
70099	17	 	 	 
70099	18	 	 	 
70099	19	 	 	 
70099	20	 	 	 
70100	1	1	1	3000
70100	2	0	 	 
70100	3	1	1	2000
70100	4	0	 	 
70100	5	0	 	 
70100	6	0	 	 
70100	7	0	 	 
70100	8	0	 	 
70100	9	0	 	 
70100	10	0	 	 
70100	11	1	20	80000
70100	12	0	 	 
70100	13	0	 	 
70100	14	1	2	500
70100	15	0	 	 
70100	16	0	 	 
70100	17	0	 	 
70100	18	0	 	 
70100	19	0	 	 
70100	20	0	 	 
80001	1	0	 	 
80001	2	0	 	 
80001	3	0	 	 
80001	4	0	 	 
80001	5	0	 	 
80001	6	0	 	 
80001	7	0	 	 
80001	8	0	 	 
80001	9	0	 	 
80001	10	0	 	 
80001	11	0	 	 
80001	12	0	 	 
80001	13	0	 	 
80001	14	1	2	400
80001	15	0	 	 
80001	16	0	 	 
80001	17	0	 	 
80001	18	0	 	 
80001	19	0	 	 
80001	20	0	 	 
80002	1	0	 	 
80002	2	1	1	45000
80002	3	0	 	 
80002	4	0	 	 
80002	5	0	 	 
80002	6	1	2	60000
80002	7	1	3	150000
80002	8	0	 	 
80002	9	0	 	 
80002	10	1	1	15000
80002	11	0	 	 
80002	12	0	 	 
80002	13	0	 	 
80002	14	1	8	3000
80002	15	0	 	 
80002	16	0	 	 
80002	17	0	 	 
80002	18	0	 	 
80002	19	0	 	 
80002	20	0	 	 
80003	1	 	 	 
80003	2	 	 	 
80003	3	 	 	 
80003	4	 	 	 
80003	5	 	 	 
80003	6	 	 	 
80003	7	 	 	 
80003	8	 	 	 
80003	9	 	 	 
80003	10	 	 	 
80003	11	 	 	 
80003	12	 	 	 
80003	13	 	 	 
80003	14	 	 	 
80003	15	 	 	 
80003	16	 	 	 
80003	17	 	 	 
80003	18	 	 	 
80003	19	 	 	 
80003	20	 	 	 
80004	1	 	 	 
80004	2	 	 	 
80004	3	 	 	 
80004	4	 	 	 
80004	5	 	 	 
80004	6	 	 	 
80004	7	 	 	 
80004	8	 	 	 
80004	9	 	 	 
80004	10	 	 	 
80004	11	 	 	 
80004	12	 	 	 
80004	13	 	 	 
80004	14	 	 	 
80004	15	 	 	 
80004	16	 	 	 
80004	17	 	 	 
80004	18	 	 	 
80004	19	 	 	 
80004	20	 	 	 
80005	1	0	 	 
80005	2	0	 	 
80005	3	0	 	 
80005	4	0	 	 
80005	5	0	 	 
80005	6	0	 	 
80005	7	0	 	 
80005	8	0	 	 
80005	9	0	 	 
80005	10	0	 	 
80005	11	0	 	 
80005	12	0	 	 
80005	13	0	 	 
80005	14	1	2	350
80005	15	0	 	 
80005	16	0	 	 
80005	17	0	 	 
80005	18	0	 	 
80005	19	0	 	 
80005	20	0	 	 
80006	1	 	 	 
80006	2	 	 	 
80006	3	 	 	 
80006	4	 	 	 
80006	5	 	 	 
80006	6	 	 	 
80006	7	 	 	 
80006	8	 	 	 
80006	9	 	 	 
80006	10	 	 	 
80006	11	 	 	 
80006	12	 	 	 
80006	13	 	 	 
80006	14	 	 	 
80006	15	 	 	 
80006	16	 	 	 
80006	17	 	 	 
80006	18	 	 	 
80006	19	 	 	 
80006	20	 	 	 
80007	1	0	 	 
80007	2	0	 	 
80007	3	0	 	 
80007	4	0	 	 
80007	5	0	 	 
80007	6	0	 	 
80007	7	0	 	 
80007	8	0	 	 
80007	9	0	 	 
80007	10	0	 	 
80007	11	0	 	 
80007	12	0	 	 
80007	13	0	 	 
80007	14	1	4	600
80007	15	0	 	 
80007	16	0	 	 
80007	17	0	 	 
80007	18	0	 	 
80007	19	0	 	 
80007	20	0	 	 
80008	1	 	 	 
80008	2	 	 	 
80008	3	 	 	 
80008	4	 	 	 
80008	5	 	 	 
80008	6	 	 	 
80008	7	 	 	 
80008	8	 	 	 
80008	9	 	 	 
80008	10	 	 	 
80008	11	 	 	 
80008	12	 	 	 
80008	13	 	 	 
80008	14	 	 	 
80008	15	 	 	 
80008	16	 	 	 
80008	17	 	 	 
80008	18	 	 	 
80008	19	 	 	 
80008	20	 	 	 
80009	1	 	 	 
80009	2	 	 	 
80009	3	 	 	 
80009	4	 	 	 
80009	5	 	 	 
80009	6	 	 	 
80009	7	 	 	 
80009	8	 	 	 
80009	9	 	 	 
80009	10	 	 	 
80009	11	 	 	 
80009	12	 	 	 
80009	13	 	 	 
80009	14	 	 	 
80009	15	 	 	 
80009	16	 	 	 
80009	17	 	 	 
80009	18	 	 	 
80009	19	 	 	 
80009	20	 	 	 
80010	1	 	 	 
80010	2	 	 	 
80010	3	 	 	 
80010	4	 	 	 
80010	5	 	 	 
80010	6	 	 	 
80010	7	 	 	 
80010	8	 	 	 
80010	9	 	 	 
80010	10	 	 	 
80010	11	 	 	 
80010	12	 	 	 
80010	13	 	 	 
80010	14	 	 	 
80010	15	 	 	 
80010	16	 	 	 
80010	17	 	 	 
80010	18	 	 	 
80010	19	 	 	 
80010	20	 	 	 
80011	1	0	 	 
80011	2	0	 	 
80011	3	0	 	 
80011	4	0	 	 
80011	5	1	1	25000
80011	6	0	 	 
80011	7	1	2	8000
80011	8	0	 	 
80011	9	0	 	 
80011	10	0	 	 
80011	11	0	 	 
80011	12	0	 	 
80011	13	0	 	 
80011	14	1	3	300
80011	15	0	 	 
80011	16	0	 	 
80011	17	0	 	 
80011	18	0	 	 
80011	19	0	 	 
80011	20	0	 	 
80012	1	 	 	 
80012	2	 	 	 
80012	3	 	 	 
80012	4	 	 	 
80012	5	 	 	 
80012	6	 	 	 
80012	7	 	 	 
80012	8	 	 	 
80012	9	 	 	 
80012	10	 	 	 
80012	11	 	 	 
80012	12	 	 	 
80012	13	 	 	 
80012	14	 	 	 
80012	15	 	 	 
80012	16	 	 	 
80012	17	 	 	 
80012	18	 	 	 
80012	19	 	 	 
80012	20	 	 	 
80013	1	 	 	 
80013	2	 	 	 
80013	3	 	 	 
80013	4	 	 	 
80013	5	 	 	 
80013	6	 	 	 
80013	7	 	 	 
80013	8	 	 	 
80013	9	 	 	 
80013	10	 	 	 
80013	11	 	 	 
80013	12	 	 	 
80013	13	 	 	 
80013	14	 	 	 
80013	15	 	 	 
80013	16	 	 	 
80013	17	 	 	 
80013	18	 	 	 
80013	19	 	 	 
80013	20	 	 	 
80014	1	0	 	 
80014	2	0	 	 
80014	3	0	 	 
80014	4	1	1	10000
80014	5	0	 	 
80014	6	0	 	 
80014	7	0	 	 
80014	8	0	 	 
80014	9	0	 	 
80014	10	0	 	 
80014	11	0	 	 
80014	12	0	 	 
80014	13	0	 	 
80014	14	0	 	 
80014	15	0	 	 
80014	16	0	 	 
80014	17	0	 	 
80014	18	0	 	 
80014	19	0	 	 
80014	20	0	 	 
80015	1	0	 	 
80015	2	0	 	 
80015	3	0	 	 
80015	4	0	 	 
80015	5	0	 	 
80015	6	0	 	 
80015	7	0	 	 
80015	8	1	1	20000
80015	9	0	 	 
80015	10	0	 	 
80015	11	0	 	 
80015	12	0	 	 
80015	13	0	 	 
80015	14	0	 	 
80015	15	0	 	 
80015	16	0	 	 
80015	17	0	 	 
80015	18	0	 	 
80015	19	0	 	 
80015	20	0	 	 
80016	1	 	 	 
80016	2	 	 	 
80016	3	 	 	 
80016	4	 	 	 
80016	5	 	 	 
80016	6	 	 	 
80016	7	 	 	 
80016	8	 	 	 
80016	9	 	 	 
80016	10	 	 	 
80016	11	 	 	 
80016	12	 	 	 
80016	13	 	 	 
80016	14	 	 	 
80016	15	 	 	 
80016	16	 	 	 
80016	17	 	 	 
80016	18	 	 	 
80016	19	 	 	 
80016	20	 	 	 
80017	1	 	 	 
80017	2	 	 	 
80017	3	 	 	 
80017	4	 	 	 
80017	5	 	 	 
80017	6	 	 	 
80017	7	 	 	 
80017	8	 	 	 
80017	9	 	 	 
80017	10	 	 	 
80017	11	 	 	 
80017	12	 	 	 
80017	13	 	 	 
80017	14	 	 	 
80017	15	 	 	 
80017	16	 	 	 
80017	17	 	 	 
80017	18	 	 	 
80017	19	 	 	 
80017	20	 	 	 
80018	1	 	 	 
80018	2	 	 	 
80018	3	 	 	 
80018	4	 	 	 
80018	5	 	 	 
80018	6	 	 	 
80018	7	 	 	 
80018	8	 	 	 
80018	9	 	 	 
80018	10	 	 	 
80018	11	 	 	 
80018	12	 	 	 
80018	13	 	 	 
80018	14	 	 	 
80018	15	 	 	 
80018	16	 	 	 
80018	17	 	 	 
80018	18	 	 	 
80018	19	 	 	 
80018	20	 	 	 
80019	1	0	 	 
80019	2	0	 	 
80019	3	1	2	15000
80019	4	0	 	 
80019	5	1	3	150000
80019	6	1	3	45000
80019	7	0	 	 
80019	8	0	 	 
80019	9	0	 	 
80019	10	0	 	 
80019	11	0	 	 
80019	12	0	 	 
80019	13	0	 	 
80019	14	1	5	1500
80019	15	0	 	 
80019	16	0	 	 
80019	17	0	 	 
80019	18	0	 	 
80019	19	0	 	 
80019	20	0	 	 
80020	1	 	 	 
80020	2	 	 	 
80020	3	 	 	 
80020	4	 	 	 
80020	5	 	 	 
80020	6	 	 	 
80020	7	 	 	 
80020	8	 	 	 
80020	9	 	 	 
80020	10	 	 	 
80020	11	 	 	 
80020	12	 	 	 
80020	13	 	 	 
80020	14	 	 	 
80020	15	 	 	 
80020	16	 	 	 
80020	17	 	 	 
80020	18	 	 	 
80020	19	 	 	 
80020	20	 	 	 
80021	1	0	 	 
80021	2	0	 	 
80021	3	0	 	 
80021	4	1	3	150000
80021	5	0	 	 
80021	6	0	 	 
80021	7	0	 	 
80021	8	0	 	 
80021	9	0	 	 
80021	10	0	 	 
80021	11	0	 	 
80021	12	0	 	 
80021	13	0	 	 
80021	14	0	 	 
80021	15	0	 	 
80021	16	0	 	 
80021	17	0	 	 
80021	18	0	 	 
80021	19	0	 	 
80021	20	0	 	 
80022	1	0	 	 
80022	2	0	 	 
80022	3	0	 	 
80022	4	0	 	 
80022	5	0	 	 
80022	6	0	 	 
80022	7	0	 	 
80022	8	1	1	20000
80022	9	0	 	 
80022	10	0	 	 
80022	11	0	 	 
80022	12	0	 	 
80022	13	0	 	 
80022	14	0	 	 
80022	15	0	 	 
80022	16	0	 	 
80022	17	0	 	 
80022	18	0	 	 
80022	19	0	 	 
80022	20	0	 	 
80023	1	0	 	 
80023	2	0	 	 
80023	3	0	 	 
80023	4	0	 	 
80023	5	0	 	 
80023	6	0	 	 
80023	7	0	 	 
80023	8	1	1	33000
80023	9	0	 	 
80023	10	0	 	 
80023	11	0	 	 
80023	12	0	 	 
80023	13	0	 	 
80023	14	0	 	 
80023	15	0	 	 
80023	16	0	 	 
80023	17	0	 	 
80023	18	0	 	 
80023	19	0	 	 
80023	20	0	 	 
80024	1	 	 	 
80024	2	 	 	 
80024	3	 	 	 
80024	4	 	 	 
80024	5	 	 	 
80024	6	 	 	 
80024	7	 	 	 
80024	8	 	 	 
80024	9	 	 	 
80024	10	 	 	 
80024	11	 	 	 
80024	12	 	 	 
80024	13	 	 	 
80024	14	 	 	 
80024	15	 	 	 
80024	16	 	 	 
80024	17	 	 	 
80024	18	 	 	 
80024	19	 	 	 
80024	20	 	 	 
80025	1	0	 	 
80025	2	0	 	 
80025	3	0	 	 
80025	4	0	 	 
80025	5	0	 	 
80025	6	1	2	15000
80025	7	0	 	 
80025	8	0	 	 
80025	9	0	 	 
80025	10	0	 	 
80025	11	0	 	 
80025	12	0	 	 
80025	13	0	 	 
80025	14	0	 	 
80025	15	0	 	 
80025	16	0	 	 
80025	17	0	 	 
80025	18	0	 	 
80025	19	0	 	 
80025	20	0	 	 
80026	1	 	 	 
80026	2	 	 	 
80026	3	 	 	 
80026	4	 	 	 
80026	5	 	 	 
80026	6	 	 	 
80026	7	 	 	 
80026	8	 	 	 
80026	9	 	 	 
80026	10	 	 	 
80026	11	 	 	 
80026	12	 	 	 
80026	13	 	 	 
80026	14	 	 	 
80026	15	 	 	 
80026	16	 	 	 
80026	17	 	 	 
80026	18	 	 	 
80026	19	 	 	 
80026	20	 	 	 
80027	1	 	 	 
80027	2	 	 	 
80027	3	 	 	 
80027	4	 	 	 
80027	5	 	 	 
80027	6	 	 	 
80027	7	 	 	 
80027	8	 	 	 
80027	9	 	 	 
80027	10	 	 	 
80027	11	 	 	 
80027	12	 	 	 
80027	13	 	 	 
80027	14	 	 	 
80027	15	 	 	 
80027	16	 	 	 
80027	17	 	 	 
80027	18	 	 	 
80027	19	 	 	 
80027	20	 	 	 
80028	1	 	 	 
80028	2	 	 	 
80028	3	 	 	 
80028	4	 	 	 
80028	5	 	 	 
80028	6	 	 	 
80028	7	 	 	 
80028	8	 	 	 
80028	9	 	 	 
80028	10	 	 	 
80028	11	 	 	 
80028	12	 	 	 
80028	13	 	 	 
80028	14	 	 	 
80028	15	 	 	 
80028	16	 	 	 
80028	17	 	 	 
80028	18	 	 	 
80028	19	 	 	 
80028	20	 	 	 
80029	1	 	 	 
80029	2	 	 	 
80029	3	 	 	 
80029	4	 	 	 
80029	5	 	 	 
80029	6	 	 	 
80029	7	 	 	 
80029	8	 	 	 
80029	9	 	 	 
80029	10	 	 	 
80029	11	 	 	 
80029	12	 	 	 
80029	13	 	 	 
80029	14	 	 	 
80029	15	 	 	 
80029	16	 	 	 
80029	17	 	 	 
80029	18	 	 	 
80029	19	 	 	 
80029	20	 	 	 
80030	1	1	2	60000
80030	2	0	 	 
80030	3	1	2	4000
80030	4	0	 	 
80030	5	1	6	180000
80030	6	1	5	60000
80030	7	0	 	 
80030	8	0	 	 
80030	9	0	 	 
80030	10	0	 	 
80030	11	1	2	8000
80030	12	0	 	 
80030	13	0	 	 
80030	14	1	5	1500
80030	15	0	 	 
80030	16	0	 	 
80030	17	0	 	 
80030	18	0	 	 
80030	19	0	 	 
80030	20	0	 	 
80031	1	0	 	 
80031	2	0	 	 
80031	3	0	 	 
80031	4	0	 	 
80031	5	1	1	35000
80031	6	0	 	 
80031	7	0	 	 
80031	8	0	 	 
80031	9	0	 	 
80031	10	0	 	 
80031	11	0	 	 
80031	12	0	 	 
80031	13	0	 	 
80031	14	1	6	2500
80031	15	0	 	 
80031	16	0	 	 
80031	17	0	 	 
80031	18	0	 	 
80031	19	0	 	 
80031	20	0	 	 
80032	1	0	 	 
80032	2	0	 	 
80032	3	0	 	 
80032	4	0	 	 
80032	5	0	 	 
80032	6	0	 	 
80032	7	0	 	 
80032	8	0	 	 
80032	9	0	 	 
80032	10	0	 	 
80032	11	0	 	 
80032	12	0	 	 
80032	13	0	 	 
80032	14	1	12	1500
80032	15	0	 	 
80032	16	0	 	 
80032	17	0	 	 
80032	18	0	 	 
80032	19	0	 	 
80032	20	0	 	 
80033	1	0	 	 
80033	2	0	 	 
80033	3	0	 	 
80033	4	0	 	 
80033	5	0	 	 
80033	6	0	 	 
80033	7	0	 	 
80033	8	0	 	 
80033	9	0	 	 
80033	10	0	 	 
80033	11	0	 	 
80033	12	1	5	32000
80033	13	0	 	 
80033	14	1	13	3900
80033	15	0	 	 
80033	16	0	 	 
80033	17	0	 	 
80033	18	0	 	 
80033	19	0	 	 
80033	20	0	 	 
80034	1	 	 	 
80034	2	 	 	 
80034	3	 	 	 
80034	4	 	 	 
80034	5	 	 	 
80034	6	 	 	 
80034	7	 	 	 
80034	8	 	 	 
80034	9	 	 	 
80034	10	 	 	 
80034	11	 	 	 
80034	12	 	 	 
80034	13	 	 	 
80034	14	 	 	 
80034	15	 	 	 
80034	16	 	 	 
80034	17	 	 	 
80034	18	 	 	 
80034	19	 	 	 
80034	20	 	 	 
80035	1	0	 	 
80035	2	0	 	 
80035	3	1	2	8000
80035	4	0	 	 
80035	5	1	1	20000
80035	6	0	 	 
80035	7	0	 	 
80035	8	0	 	 
80035	9	0	 	 
80035	10	0	 	 
80035	11	1	1	4000
80035	12	1	1	3000
80035	13	0	 	 
80035	14	1	3	300
80035	15	0	 	 
80035	16	0	 	 
80035	17	0	 	 
80035	18	0	 	 
80035	19	0	 	 
80035	20	0	 	 
80036	1	0	 	 
80036	2	1	2	70000
80036	3	1	1	10000
80036	4	0	 	 
80036	5	0	 	 
80036	6	0	 	 
80036	7	0	 	 
80036	8	0	 	 
80036	9	0	 	 
80036	10	0	 	 
80036	11	0	 	 
80036	12	0	 	 
80036	13	0	 	 
80036	14	0	 	 
80036	15	0	 	 
80036	16	0	 	 
80036	17	0	 	 
80036	18	0	 	 
80036	19	0	 	 
80036	20	0	 	 
80037	1	0	 	 
80037	2	0	 	 
80037	3	0	 	 
80037	4	0	 	 
80037	5	1	2	70000
80037	6	1	1	3000
80037	7	0	 	 
80037	8	0	 	 
80037	9	0	 	 
80037	10	0	 	 
80037	11	0	 	 
80037	12	1	2	4000
80037	13	0	 	 
80037	14	0	 	 
80037	15	0	 	 
80037	16	0	 	 
80037	17	0	 	 
80037	18	0	 	 
80037	19	0	 	 
80037	20	0	 	 
80038	1	 	 	 
80038	2	 	 	 
80038	3	 	 	 
80038	4	 	 	 
80038	5	 	 	 
80038	6	 	 	 
80038	7	 	 	 
80038	8	 	 	 
80038	9	 	 	 
80038	10	 	 	 
80038	11	 	 	 
80038	12	 	 	 
80038	13	 	 	 
80038	14	 	 	 
80038	15	 	 	 
80038	16	 	 	 
80038	17	 	 	 
80038	18	 	 	 
80038	19	 	 	 
80038	20	 	 	 
80039	1	0	 	 
80039	2	1	5	150000
80039	3	1	3	15000
80039	4	0	 	 
80039	5	0	 	 
