CHILDCODE	LVSKIDR5	AYANR5	NMAMR5	VLAMR5
11075	56	 	 	 
11075	57	 	 	 
11075	58	 	 	 
11076	1	 	 	 
11076	2	 	 	 
11076	6	 	 	 
11076	9	 	 	 
11076	13	 	 	 
11076	14	 	 	 
11076	15	 	 	 
11076	16	 	 	 
11076	17	 	 	 
11076	51	 	 	 
11076	52	 	 	 
11076	53	 	 	 
11076	54	 	 	 
11076	55	 	 	 
11076	56	 	 	 
11076	57	 	 	 
11076	58	 	 	 
11077	1	 	 	 
11077	2	 	 	 
11077	6	 	 	 
11077	9	 	 	 
11077	13	 	 	 
11077	14	 	 	 
11077	15	 	 	 
11077	16	 	 	 
11077	17	 	 	 
11077	51	 	 	 
11077	52	 	 	 
11077	53	 	 	 
11077	54	 	 	 
11077	55	 	 	 
11077	56	 	 	 
11077	57	 	 	 
11077	58	 	 	 
11078	1	 	 	 
11078	2	 	 	 
11078	6	 	 	 
11078	9	 	 	 
11078	13	 	 	 
11078	14	 	 	 
11078	15	 	 	 
11078	16	 	 	 
11078	17	 	 	 
11078	51	 	 	 
11078	52	 	 	 
11078	53	 	 	 
11078	54	 	 	 
11078	55	 	 	 
11078	56	 	 	 
11078	57	 	 	 
11078	58	 	 	 
11079	1	 	 	 
11079	2	 	 	 
11079	6	 	 	 
11079	9	 	 	 
11079	13	 	 	 
11079	14	 	 	 
11079	15	 	 	 
11079	16	 	 	 
11079	17	 	 	 
11079	51	 	 	 
11079	52	 	 	 
11079	53	 	 	 
11079	54	 	 	 
11079	55	 	 	 
11079	56	 	 	 
11079	57	 	 	 
11079	58	 	 	 
11080	1	0	 	 
11080	2	0	 	 
11080	6	0	 	 
11080	9	0	 	 
11080	13	0	 	 
11080	14	0	 	 
11080	15	0	 	 
11080	16	1	1	5
11080	17	0	 	 
11080	51	0	 	 
11080	52	0	 	 
11080	53	0	 	 
11080	54	0	 	 
11080	55	0	 	 
11080	56	0	 	 
11080	57	0	 	 
11080	58	0	 	 
11081	1	 	 	 
11081	2	 	 	 
11081	6	 	 	 
11081	9	 	 	 
11081	13	 	 	 
11081	14	 	 	 
11081	15	 	 	 
11081	16	 	 	 
11081	17	 	 	 
11081	51	 	 	 
11081	52	 	 	 
11081	53	 	 	 
11081	54	 	 	 
11081	55	 	 	 
11081	56	 	 	 
11081	57	 	 	 
11081	58	 	 	 
11082	1	0	 	 
11082	2	0	 	 
11082	6	0	 	 
11082	9	0	 	 
11082	13	0	 	 
11082	14	0	 	 
11082	15	0	 	 
11082	16	1	7	75
11082	17	0	 	 
11082	51	0	 	 
11082	52	0	 	 
11082	53	0	 	 
11082	54	0	 	 
11082	55	0	 	 
11082	56	0	 	 
11082	57	0	 	 
11082	58	0	 	 
11083	1	 	 	 
11083	2	 	 	 
11083	6	 	 	 
11083	9	 	 	 
11083	13	 	 	 
11083	14	 	 	 
11083	15	 	 	 
11083	16	 	 	 
11083	17	 	 	 
11083	51	 	 	 
11083	52	 	 	 
11083	53	 	 	 
11083	54	 	 	 
11083	55	 	 	 
11083	56	 	 	 
11083	57	 	 	 
11083	58	 	 	 
11084	1	 	 	 
11084	2	 	 	 
11084	6	 	 	 
11084	9	 	 	 
11084	13	 	 	 
11084	14	 	 	 
11084	15	 	 	 
11084	16	 	 	 
11084	17	 	 	 
11084	51	 	 	 
11084	52	 	 	 
11084	53	 	 	 
11084	54	 	 	 
11084	55	 	 	 
11084	56	 	 	 
11084	57	 	 	 
11084	58	 	 	 
11085	1	 	 	 
11085	2	 	 	 
11085	6	 	 	 
11085	9	 	 	 
11085	13	 	 	 
11085	14	 	 	 
11085	15	 	 	 
11085	16	 	 	 
11085	17	 	 	 
11085	51	 	 	 
11085	52	 	 	 
11085	53	 	 	 
11085	54	 	 	 
11085	55	 	 	 
11085	56	 	 	 
11085	57	 	 	 
11085	58	 	 	 
11086	1	 	 	 
11086	2	 	 	 
11086	6	 	 	 
11086	9	 	 	 
11086	13	 	 	 
11086	14	 	 	 
11086	15	 	 	 
11086	16	 	 	 
11086	17	 	 	 
11086	51	 	 	 
11086	52	 	 	 
11086	53	 	 	 
11086	54	 	 	 
11086	55	 	 	 
11086	56	 	 	 
11086	57	 	 	 
11086	58	 	 	 
11087	1	 	 	 
11087	2	 	 	 
11087	6	 	 	 
11087	9	 	 	 
11087	13	 	 	 
11087	14	 	 	 
11087	15	 	 	 
11087	16	 	 	 
11087	17	 	 	 
11087	51	 	 	 
11087	52	 	 	 
11087	53	 	 	 
11087	54	 	 	 
11087	55	 	 	 
11087	56	 	 	 
11087	57	 	 	 
11087	58	 	 	 
11088	1	0	 	 
11088	2	0	 	 
11088	6	0	 	 
11088	9	0	 	 
11088	13	0	 	 
11088	14	0	 	 
11088	15	1	3	600
11088	16	1	3	60
11088	17	0	 	 
11088	51	0	 	 
11088	52	0	 	 
11088	53	0	 	 
11088	54	0	 	 
11088	55	0	 	 
11088	56	0	 	 
11088	57	0	 	 
11088	58	0	 	 
11089	1	0	 	 
11089	2	0	 	 
11089	6	0	 	 
11089	9	0	 	 
11089	13	0	 	 
11089	14	0	 	 
11089	15	0	 	 
11089	16	1	10	200
11089	17	0	 	 
11089	51	0	 	 
11089	52	0	 	 
11089	53	0	 	 
11089	54	0	 	 
11089	55	0	 	 
11089	56	0	 	 
11089	57	0	 	 
11089	58	0	 	 
11090	1	 	 	 
11090	2	 	 	 
11090	6	 	 	 
11090	9	 	 	 
11090	13	 	 	 
11090	14	 	 	 
11090	15	 	 	 
11090	16	 	 	 
11090	17	 	 	 
11090	51	 	 	 
11090	52	 	 	 
11090	53	 	 	 
11090	54	 	 	 
11090	55	 	 	 
11090	56	 	 	 
11090	57	 	 	 
11090	58	 	 	 
11091	1	 	 	 
11091	2	 	 	 
11091	6	 	 	 
11091	9	 	 	 
11091	13	 	 	 
11091	14	 	 	 
11091	15	 	 	 
11091	16	 	 	 
11091	17	 	 	 
11091	51	 	 	 
11091	52	 	 	 
11091	53	 	 	 
11091	54	 	 	 
11091	55	 	 	 
11091	56	 	 	 
11091	57	 	 	 
11091	58	 	 	 
11092	1	 	 	 
11092	2	 	 	 
11092	6	 	 	 
11092	9	 	 	 
11092	13	 	 	 
11092	14	 	 	 
11092	15	 	 	 
11092	16	 	 	 
11092	17	 	 	 
11092	51	 	 	 
11092	52	 	 	 
11092	53	 	 	 
11092	54	 	 	 
11092	55	 	 	 
11092	56	 	 	 
11092	57	 	 	 
11092	58	 	 	 
11093	1	 	 	 
11093	2	 	 	 
11093	6	 	 	 
11093	9	 	 	 
11093	13	 	 	 
11093	14	 	 	 
11093	15	 	 	 
11093	16	 	 	 
11093	17	 	 	 
11093	51	 	 	 
11093	52	 	 	 
11093	53	 	 	 
11093	54	 	 	 
11093	55	 	 	 
11093	56	 	 	 
11093	57	 	 	 
11093	58	 	 	 
11094	1	0	 	 
11094	2	0	 	 
11094	6	0	 	 
11094	9	0	 	 
11094	13	0	 	 
11094	14	0	 	 
11094	15	0	 	 
11094	16	1	4	30
11094	17	0	 	 
11094	51	0	 	 
11094	52	0	 	 
11094	53	0	 	 
11094	54	0	 	 
11094	55	0	 	 
11094	56	0	 	 
11094	57	0	 	 
11094	58	0	 	 
11095	1	 	 	 
11095	2	 	 	 
11095	6	 	 	 
11095	9	 	 	 
11095	13	 	 	 
11095	14	 	 	 
11095	15	 	 	 
11095	16	 	 	 
11095	17	 	 	 
11095	51	 	 	 
11095	52	 	 	 
11095	53	 	 	 
11095	54	 	 	 
11095	55	 	 	 
11095	56	 	 	 
11095	57	 	 	 
11095	58	 	 	 
11096	1	 	 	 
11096	2	 	 	 
11096	6	 	 	 
11096	9	 	 	 
11096	13	 	 	 
11096	14	 	 	 
11096	15	 	 	 
11096	16	 	 	 
11096	17	 	 	 
11096	51	 	 	 
11096	52	 	 	 
11096	53	 	 	 
11096	54	 	 	 
11096	55	 	 	 
11096	56	 	 	 
11096	57	 	 	 
11096	58	 	 	 
11097	1	 	 	 
11097	2	 	 	 
11097	6	 	 	 
11097	9	 	 	 
11097	13	 	 	 
11097	14	 	 	 
11097	15	 	 	 
11097	16	 	 	 
11097	17	 	 	 
11097	51	 	 	 
11097	52	 	 	 
11097	53	 	 	 
11097	54	 	 	 
11097	55	 	 	 
11097	56	 	 	 
11097	57	 	 	 
11097	58	 	 	 
11098	1	 	 	 
11098	2	 	 	 
11098	6	 	 	 
11098	9	 	 	 
11098	13	 	 	 
11098	14	 	 	 
11098	15	 	 	 
11098	16	 	 	 
11098	17	 	 	 
11098	51	 	 	 
11098	52	 	 	 
11098	53	 	 	 
11098	54	 	 	 
11098	55	 	 	 
11098	56	 	 	 
11098	57	 	 	 
11098	58	 	 	 
11099	1	 	 	 
11099	2	 	 	 
11099	6	 	 	 
11099	9	 	 	 
11099	13	 	 	 
11099	14	 	 	 
11099	15	 	 	 
11099	16	 	 	 
11099	17	 	 	 
11099	51	 	 	 
11099	52	 	 	 
11099	53	 	 	 
11099	54	 	 	 
11099	55	 	 	 
11099	56	 	 	 
11099	57	 	 	 
11099	58	 	 	 
11100	1	 	 	 
11100	2	 	 	 
11100	6	 	 	 
11100	9	 	 	 
11100	13	 	 	 
11100	14	 	 	 
11100	15	 	 	 
11100	16	 	 	 
11100	17	 	 	 
11100	51	 	 	 
11100	52	 	 	 
11100	53	 	 	 
11100	54	 	 	 
11100	55	 	 	 
11100	56	 	 	 
11100	57	 	 	 
11100	58	 	 	 
21001	1	0	 	 
21001	2	0	 	 
21001	6	0	 	 
21001	9	1	2	1200
21001	13	1	4	80
21001	14	1	20	4000
21001	15	1	2	600
21001	16	1	33	825
21001	17	0	 	 
21001	51	0	 	 
21001	52	0	 	 
21001	53	0	 	 
21001	54	0	 	 
21001	55	0	 	 
21001	56	0	 	 
21001	57	0	 	 
21001	58	0	 	 
21002	1	0	 	 
21002	2	0	 	 
21002	6	0	 	 
21002	9	0	 	 
21002	13	0	 	 
21002	14	0	 	 
21002	15	0	 	 
21002	16	1	15	180
21002	17	0	 	 
21002	51	0	 	 
21002	52	0	 	 
21002	53	0	 	 
21002	54	0	 	 
21002	55	0	 	 
21002	56	0	 	 
21002	57	0	 	 
21002	58	0	 	 
21003	1	0	 	 
21003	2	0	 	 
21003	6	0	 	 
21003	9	0	 	 
21003	13	0	 	 
21003	14	0	 	 
21003	15	0	 	 
21003	16	1	30	300
21003	17	0	 	 
21003	51	0	 	 
21003	52	0	 	 
21003	53	0	 	 
21003	54	0	 	 
21003	55	0	 	 
21003	56	0	 	 
21003	57	0	 	 
21003	58	0	 	 
21004	1	0	 	 
21004	2	0	 	 
21004	6	0	 	 
21004	9	0	 	 
21004	13	1	8	1200
21004	14	1	2	250
21004	15	1	11	1400
21004	16	1	34	625
21004	17	0	 	 
21004	51	0	 	 
21004	52	0	 	 
21004	53	0	 	 
21004	54	0	 	 
21004	55	0	 	 
21004	56	0	 	 
21004	57	0	 	 
21004	58	0	 	 
21005	1	 	 	 
21005	2	 	 	 
21005	6	 	 	 
21005	9	 	 	 
21005	13	 	 	 
21005	14	 	 	 
21005	15	 	 	 
21005	16	 	 	 
21005	17	 	 	 
21005	51	 	 	 
21005	52	 	 	 
21005	53	 	 	 
21005	54	 	 	 
21005	55	 	 	 
21005	56	 	 	 
21005	57	 	 	 
21005	58	 	 	 
21006	1	0	 	 
21006	2	0	 	 
21006	6	0	 	 
21006	9	0	 	 
21006	13	0	 	 
21006	14	0	 	 
21006	15	0	 	 
21006	16	1	22	230
21006	17	0	 	 
21006	51	0	 	 
21006	52	0	 	 
21006	53	0	 	 
21006	54	0	 	 
21006	55	0	 	 
21006	56	0	 	 
21006	57	0	 	 
21006	58	0	 	 
21007	1	0	 	 
21007	2	0	 	 
21007	6	0	 	 
21007	9	0	 	 
21007	13	0	 	 
21007	14	0	 	 
21007	15	1	2	800
21007	16	1	12	180
21007	17	0	 	 
21007	51	0	 	 
21007	52	0	 	 
21007	53	0	 	 
21007	54	0	 	 
21007	55	0	 	 
21007	56	0	 	 
21007	57	0	 	 
21007	58	0	 	 
21008	1	0	 	 
21008	2	0	 	 
21008	6	0	 	 
21008	9	0	 	 
21008	13	0	 	 
21008	14	0	 	 
21008	15	0	 	 
21008	16	1	20	300
21008	17	0	 	 
21008	51	0	 	 
21008	52	0	 	 
21008	53	0	 	 
21008	54	0	 	 
21008	55	0	 	 
21008	56	0	 	 
21008	57	0	 	 
21008	58	0	 	 
21009	1	0	 	 
21009	2	0	 	 
21009	6	0	 	 
21009	9	0	 	 
21009	13	1	7	300
21009	14	0	 	 
21009	15	1	12	600
21009	16	0	 	 
21009	17	0	 	 
21009	51	0	 	 
21009	52	0	 	 
21009	53	0	 	 
21009	54	0	 	 
21009	55	0	 	 
21009	56	0	 	 
21009	57	0	 	 
21009	58	0	 	 
21010	1	 	 	 
21010	2	 	 	 
21010	6	 	 	 
21010	9	 	 	 
21010	13	 	 	 
21010	14	 	 	 
21010	15	 	 	 
21010	16	 	 	 
21010	17	 	 	 
21010	51	 	 	 
21010	52	 	 	 
21010	53	 	 	 
21010	54	 	 	 
21010	55	 	 	 
21010	56	 	 	 
21010	57	 	 	 
21010	58	 	 	 
21011	1	0	 	 
21011	2	0	 	 
21011	6	0	 	 
21011	9	0	 	 
21011	13	0	 	 
21011	14	0	 	 
21011	15	0	 	 
21011	16	1	13	110
21011	17	0	 	 
21011	51	0	 	 
21011	52	0	 	 
21011	53	0	 	 
21011	54	0	 	 
21011	55	0	 	 
21011	56	0	 	 
21011	57	0	 	 
21011	58	0	 	 
21012	1	0	 	 
21012	2	0	 	 
21012	6	0	 	 
21012	9	0	 	 
21012	13	0	 	 
21012	14	0	 	 
21012	15	0	 	 
21012	16	1	8	60
21012	17	0	 	 
21012	51	0	 	 
21012	52	0	 	 
21012	53	0	 	 
21012	54	0	 	 
21012	55	0	 	 
21012	56	0	 	 
21012	57	0	 	 
21012	58	0	 	 
21013	1	0	 	 
21013	2	0	 	 
21013	6	0	 	 
21013	9	0	 	 
21013	13	0	 	 
21013	14	0	 	 
21013	15	0	 	 
21013	16	1	6	125
21013	17	0	 	 
21013	51	0	 	 
21013	52	0	 	 
21013	53	0	 	 
21013	54	0	 	 
21013	55	0	 	 
21013	56	0	 	 
21013	57	0	 	 
21013	58	0	 	 
21014	1	 	 	 
21014	2	 	 	 
21014	6	 	 	 
21014	9	 	 	 
21014	13	 	 	 
21014	14	 	 	 
21014	15	 	 	 
21014	16	 	 	 
21014	17	 	 	 
21014	51	 	 	 
21014	52	 	 	 
21014	53	 	 	 
21014	54	 	 	 
21014	55	 	 	 
21014	56	 	 	 
21014	57	 	 	 
21014	58	 	 	 
21015	1	0	 	 
21015	2	0	 	 
21015	6	0	 	 
21015	9	0	 	 
21015	13	0	 	 
21015	14	0	 	 
21015	15	0	 	 
21015	16	1	12	110
21015	17	1	8	80
21015	51	0	 	 
21015	52	0	 	 
21015	53	0	 	 
21015	54	0	 	 
21015	55	0	 	 
21015	56	0	 	 
21015	57	0	 	 
21015	58	0	 	 
21016	1	0	 	 
21016	2	0	 	 
21016	6	0	 	 
21016	9	0	 	 
21016	13	0	 	 
21016	14	0	 	 
21016	15	0	 	 
21016	16	1	20	400
21016	17	0	 	 
21016	51	0	 	 
21016	52	0	 	 
21016	53	0	 	 
21016	54	0	 	 
21016	55	0	 	 
21016	56	0	 	 
21016	57	0	 	 
21016	58	0	 	 
21017	1	0	 	 
21017	2	0	 	 
21017	6	0	 	 
21017	9	0	 	 
21017	13	0	 	 
21017	14	0	 	 
21017	15	0	 	 
21017	16	1	14	350
21017	17	0	 	 
21017	51	0	 	 
21017	52	0	 	 
21017	53	0	 	 
21017	54	0	 	 
21017	55	0	 	 
21017	56	0	 	 
21017	57	0	 	 
21017	58	0	 	 
21018	1	 	 	 
21018	2	 	 	 
21018	6	 	 	 
21018	9	 	 	 
21018	13	 	 	 
21018	14	 	 	 
21018	15	 	 	 
21018	16	 	 	 
21018	17	 	 	 
21018	51	 	 	 
21018	52	 	 	 
21018	53	 	 	 
21018	54	 	 	 
21018	55	 	 	 
21018	56	 	 	 
21018	57	 	 	 
21018	58	 	 	 
21019	1	0	 	 
21019	2	0	 	 
21019	6	0	 	 
21019	9	0	 	 
21019	13	0	 	 
21019	14	0	 	 
21019	15	0	 	 
21019	16	1	8	210
21019	17	0	 	 
21019	51	0	 	 
21019	52	0	 	 
21019	53	0	 	 
21019	54	0	 	 
21019	55	0	 	 
21019	56	0	 	 
21019	57	0	 	 
21019	58	0	 	 
21020	1	 	 	 
21020	2	 	 	 
21020	6	 	 	 
21020	9	 	 	 
21020	13	 	 	 
21020	14	 	 	 
21020	15	 	 	 
21020	16	 	 	 
21020	17	 	 	 
21020	51	 	 	 
21020	52	 	 	 
21020	53	 	 	 
21020	54	 	 	 
21020	55	 	 	 
21020	56	 	 	 
21020	57	 	 	 
21020	58	 	 	 
21021	1	 	 	 
21021	2	 	 	 
21021	6	 	 	 
21021	9	 	 	 
21021	13	 	 	 
21021	14	 	 	 
21021	15	 	 	 
21021	16	 	 	 
21021	17	 	 	 
21021	51	 	 	 
21021	52	 	 	 
21021	53	 	 	 
21021	54	 	 	 
21021	55	 	 	 
21021	56	 	 	 
21021	57	 	 	 
21021	58	 	 	 
21022	1	0	 	 
21022	2	0	 	 
21022	6	0	 	 
21022	9	0	 	 
21022	13	0	 	 
21022	14	1	6	1200
21022	15	1	2	160
21022	16	1	13	180
21022	17	0	 	 
21022	51	0	 	 
21022	52	0	 	 
21022	53	0	 	 
21022	54	0	 	 
21022	55	0	 	 
21022	56	0	 	 
21022	57	0	 	 
21022	58	0	 	 
21023	1	0	 	 
21023	2	0	 	 
21023	6	0	 	 
21023	9	0	 	 
21023	13	0	 	 
21023	14	0	 	 
21023	15	1	8	650
21023	16	1	21	340
21023	17	0	 	 
21023	51	0	 	 
21023	52	0	 	 
21023	53	0	 	 
21023	54	0	 	 
21023	55	0	 	 
21023	56	0	 	 
21023	57	0	 	 
21023	58	0	 	 
21024	1	0	 	 
21024	2	0	 	 
21024	6	0	 	 
21024	9	0	 	 
21024	13	0	 	 
21024	14	0	 	 
21024	15	1	2	80
21024	16	1	36	1200
21024	17	0	 	 
21024	51	0	 	 
21024	52	0	 	 
21024	53	0	 	 
21024	54	0	 	 
21024	55	0	 	 
21024	56	0	 	 
21024	57	0	 	 
21024	58	0	 	 
21025	1	0	 	 
21025	2	0	 	 
21025	6	0	 	 
21025	9	0	 	 
21025	13	1	8	800
21025	14	0	 	 
21025	15	0	 	 
21025	16	0	 	 
21025	17	0	 	 
21025	51	0	 	 
21025	52	0	 	 
21025	53	0	 	 
21025	54	0	 	 
21025	55	0	 	 
21025	56	0	 	 
21025	57	0	 	 
21025	58	0	 	 
21026	1	0	 	 
21026	2	0	 	 
21026	6	0	 	 
21026	9	0	 	 
21026	13	0	 	 
21026	14	0	 	 
21026	15	1	1	100
21026	16	1	5	20
21026	17	0	 	 
21026	51	0	 	 
21026	52	0	 	 
21026	53	0	 	 
21026	54	0	 	 
21026	55	0	 	 
21026	56	0	 	 
21026	57	0	 	 
21026	58	0	 	 
21027	1	0	 	 
21027	2	0	 	 
21027	6	0	 	 
21027	9	0	 	 
21027	13	0	 	 
21027	14	0	 	 
21027	15	1	1	150
21027	16	1	3	75
21027	17	0	 	 
21027	51	0	 	 
21027	52	0	 	 
21027	53	0	 	 
21027	54	0	 	 
21027	55	0	 	 
21027	56	0	 	 
21027	57	0	 	 
21027	58	0	 	 
21028	1	0	 	 
21028	2	0	 	 
21028	6	0	 	 
21028	9	0	 	 
21028	13	0	 	 
21028	14	0	 	 
21028	15	1	2	200
21028	16	1	8	320
21028	17	0	 	 
21028	51	0	 	 
21028	52	0	 	 
21028	53	0	 	 
21028	54	0	 	 
21028	55	0	 	 
21028	56	0	 	 
21028	57	0	 	 
21028	58	0	 	 
21029	1	 	 	 
21029	2	 	 	 
21029	6	 	 	 
21029	9	 	 	 
21029	13	 	 	 
21029	14	 	 	 
21029	15	 	 	 
21029	16	 	 	 
21029	17	 	 	 
21029	51	 	 	 
21029	52	 	 	 
21029	53	 	 	 
21029	54	 	 	 
21029	55	 	 	 
21029	56	 	 	 
21029	57	 	 	 
21029	58	 	 	 
21030	1	0	 	 
21030	2	0	 	 
21030	6	0	 	 
21030	9	0	 	 
21030	13	0	 	 
21030	14	0	 	 
21030	15	0	 	 
21030	16	1	3	25
21030	17	0	 	 
21030	51	0	 	 
21030	52	0	 	 
21030	53	0	 	 
21030	54	0	 	 
21030	55	0	 	 
21030	56	0	 	 
21030	57	0	 	 
21030	58	0	 	 
21031	1	0	 	 
21031	2	0	 	 
21031	6	0	 	 
21031	9	0	 	 
21031	13	0	 	 
21031	14	0	 	 
21031	15	0	 	 
21031	16	0	 	 
21031	17	1	4	40
21031	51	0	 	 
21031	52	0	 	 
21031	53	0	 	 
21031	54	0	 	 
21031	55	0	 	 
21031	56	0	 	 
21031	57	0	 	 
21031	58	0	 	 
21032	1	 	 	 
21032	2	 	 	 
21032	6	 	 	 
21032	9	 	 	 
21032	13	 	 	 
21032	14	 	 	 
21032	15	 	 	 
21032	16	 	 	 
21032	17	 	 	 
21032	51	 	 	 
21032	52	 	 	 
21032	53	 	 	 
21032	54	 	 	 
21032	55	 	 	 
21032	56	 	 	 
21032	57	 	 	 
21032	58	 	 	 
21033	1	 	 	 
21033	2	 	 	 
21033	6	 	 	 
21033	9	 	 	 
21033	13	 	 	 
21033	14	 	 	 
21033	15	 	 	 
21033	16	 	 	 
21033	17	 	 	 
21033	51	 	 	 
21033	52	 	 	 
21033	53	 	 	 
21033	54	 	 	 
21033	55	 	 	 
21033	56	 	 	 
21033	57	 	 	 
21033	58	 	 	 
21034	1	 	 	 
21034	2	 	 	 
21034	6	 	 	 
21034	9	 	 	 
21034	13	 	 	 
21034	14	 	 	 
21034	15	 	 	 
21034	16	 	 	 
21034	17	 	 	 
21034	51	 	 	 
21034	52	 	 	 
21034	53	 	 	 
21034	54	 	 	 
21034	55	 	 	 
21034	56	 	 	 
21034	57	 	 	 
21034	58	 	 	 
21035	1	0	 	 
21035	2	0	 	 
21035	6	0	 	 
21035	9	0	 	 
21035	13	0	 	 
21035	14	0	 	 
21035	15	1	1	150
21035	16	1	3	54
21035	17	0	 	 
21035	51	0	 	 
21035	52	0	 	 
21035	53	0	 	 
21035	54	0	 	 
21035	55	0	 	 
21035	56	0	 	 
21035	57	0	 	 
21035	58	0	 	 
21036	1	0	 	 
21036	2	0	 	 
21036	6	0	 	 
21036	9	0	 	 
21036	13	0	 	 
21036	14	0	 	 
21036	15	0	 	 
21036	16	1	7	155
21036	17	1	17	150
21036	51	0	 	 
21036	52	0	 	 
21036	53	0	 	 
21036	54	0	 	 
21036	55	0	 	 
21036	56	0	 	 
21036	57	0	 	 
21036	58	0	 	 
21037	1	0	 	 
21037	2	0	 	 
21037	6	0	 	 
21037	9	0	 	 
21037	13	0	 	 
21037	14	0	 	 
21037	15	1	1	180
21037	16	1	24	360
21037	17	0	 	 
21037	51	0	 	 
21037	52	0	 	 
21037	53	0	 	 
21037	54	0	 	 
21037	55	0	 	 
21037	56	0	 	 
21037	57	0	 	 
21037	58	0	 	 
21038	1	 	 	 
21038	2	 	 	 
21038	6	 	 	 
21038	9	 	 	 
21038	13	 	 	 
21038	14	 	 	 
21038	15	 	 	 
21038	16	 	 	 
21038	17	 	 	 
21038	51	 	 	 
21038	52	 	 	 
21038	53	 	 	 
21038	54	 	 	 
21038	55	 	 	 
21038	56	 	 	 
21038	57	 	 	 
21038	58	 	 	 
21039	1	0	 	 
21039	2	0	 	 
21039	6	0	 	 
21039	9	0	 	 
21039	13	0	 	 
21039	14	0	 	 
21039	15	0	 	 
21039	16	1	9	330
21039	17	0	 	 
21039	51	0	 	 
21039	52	0	 	 
21039	53	0	 	 
21039	54	0	 	 
21039	55	0	 	 
21039	56	0	 	 
21039	57	0	 	 
21039	58	0	 	 
21040	1	0	 	 
21040	2	0	 	 
21040	6	0	 	 
21040	9	0	 	 
21040	13	0	 	 
21040	14	0	 	 
21040	15	0	 	 
21040	16	1	20	265
21040	17	0	 	 
21040	51	0	 	 
21040	52	0	 	 
21040	53	0	 	 
21040	54	0	 	 
21040	55	0	 	 
21040	56	0	 	 
21040	57	0	 	 
21040	58	0	 	 
21041	1	 	 	 
21041	2	 	 	 
21041	6	 	 	 
21041	9	 	 	 
21041	13	 	 	 
21041	14	 	 	 
21041	15	 	 	 
21041	16	 	 	 
21041	17	 	 	 
21041	51	 	 	 
21041	52	 	 	 
21041	53	 	 	 
21041	54	 	 	 
21041	55	 	 	 
21041	56	 	 	 
21041	57	 	 	 
21041	58	 	 	 
21042	1	0	 	 
21042	2	0	 	 
21042	6	0	 	 
21042	9	0	 	 
21042	13	0	 	 
21042	14	0	 	 
21042	15	1	10	3100
21042	16	1	19	225
21042	17	0	 	 
21042	51	0	 	 
21042	52	0	 	 
21042	53	0	 	 
21042	54	0	 	 
21042	55	0	 	 
21042	56	0	 	 
21042	57	0	 	 
21042	58	0	 	 
21043	1	 	 	 
21043	2	 	 	 
21043	6	 	 	 
21043	9	 	 	 
21043	13	 	 	 
21043	14	 	 	 
21043	15	 	 	 
21043	16	 	 	 
21043	17	 	 	 
21043	51	 	 	 
21043	52	 	 	 
21043	53	 	 	 
21043	54	 	 	 
21043	55	 	 	 
21043	56	 	 	 
21043	57	 	 	 
21043	58	 	 	 
21044	1	 	 	 
21044	2	 	 	 
21044	6	 	 	 
21044	9	 	 	 
21044	13	 	 	 
21044	14	 	 	 
21044	15	 	 	 
21044	16	 	 	 
21044	17	 	 	 
21044	51	 	 	 
21044	52	 	 	 
21044	53	 	 	 
21044	54	 	 	 
21044	55	 	 	 
21044	56	 	 	 
21044	57	 	 	 
21044	58	 	 	 
21045	1	 	 	 
21045	2	 	 	 
21045	6	 	 	 
21045	9	 	 	 
21045	13	 	 	 
21045	14	 	 	 
21045	15	 	 	 
21045	16	 	 	 
21045	17	 	 	 
21045	51	 	 	 
21045	52	 	 	 
21045	53	 	 	 
21045	54	 	 	 
21045	55	 	 	 
21045	56	 	 	 
21045	57	 	 	 
21045	58	 	 	 
21046	1	0	 	 
21046	2	0	 	 
21046	6	0	 	 
21046	9	0	 	 
21046	13	0	 	 
21046	14	0	 	 
21046	15	0	 	 
21046	16	1	3	90
21046	17	0	 	 
21046	51	0	 	 
21046	52	0	 	 
21046	53	0	 	 
21046	54	0	 	 
21046	55	0	 	 
21046	56	0	 	 
21046	57	0	 	 
21046	58	0	 	 
21047	1	0	 	 
21047	2	0	 	 
21047	6	0	 	 
21047	9	1	1	500
21047	13	1	6	900
21047	14	0	 	 
21047	15	0	 	 
21047	16	1	20	400
21047	17	0	 	 
21047	51	0	 	 
21047	52	0	 	 
21047	53	0	 	 
21047	54	0	 	 
21047	55	0	 	 
21047	56	0	 	 
21047	57	0	 	 
21047	58	0	 	 
21048	1	 	 	 
21048	2	 	 	 
21048	6	 	 	 
21048	9	 	 	 
21048	13	 	 	 
21048	14	 	 	 
21048	15	 	 	 
21048	16	 	 	 
21048	17	 	 	 
21048	51	 	 	 
21048	52	 	 	 
21048	53	 	 	 
21048	54	 	 	 
21048	55	 	 	 
21048	56	 	 	 
21048	57	 	 	 
21048	58	 	 	 
21049	1	0	 	 
21049	2	0	 	 
21049	6	0	 	 
21049	9	0	 	 
21049	13	0	 	 
21049	14	0	 	 
21049	15	0	 	 
21049	16	1	13	135
21049	17	0	 	 
21049	51	0	 	 
21049	52	0	 	 
21049	53	0	 	 
21049	54	0	 	 
21049	55	0	 	 
21049	56	0	 	 
21049	57	0	 	 
21049	58	0	 	 
21050	1	0	 	 
21050	2	0	 	 
21050	6	0	 	 
21050	9	0	 	 
21050	13	0	 	 
21050	14	0	 	 
21050	15	1	4	2600
